y_true	y_pred	pctid	label1	label2	tm1_true	tm2_true	tm1_pred	tm2_pred
23.17	-6.811651	0.0701	WP_107465080.1	WP_084578793.1	48.88	72.05	54.83559952	48.02394839
34.09	11.465954	0.0558	WP_107465080.1	CUM11140.1	48.88	82.97	54.83559952	66.30155318
34.09	16.243997	0.0849	WP_107465080.1	AEV21261.1	48.88	82.97	54.83559952	71.07959642
38.86	8.597774	0.0406	WP_107465080.1	WP_116180173.1	48.88	87.74	54.83559952	63.43337315
0.1	-4.463083	0.0833	SPF04022.1	WP_065917710.1	48.88	48.98	55.78818381	51.32510114
0.27	-9.856187	0.0801	SPF04022.1	KNX38636.1	48.88	49.15	55.78818381	45.93199708
0.27	-9.635543	0.0557	SPF04022.1	WP_050671122.1	48.88	49.15	55.78818381	46.15264113
0.43	1.08482	0.0662	SPF04022.1	WP_054022242.1	48.88	49.31	55.78818381	56.87300383
0.47	-8.021052	0.0697	SPF04022.1	WP_132337032.1	48.88	49.35	55.78818381	47.76713163
0.51	-10.246825	0.0699	SPF04022.1	WP_143590710.1	48.88	49.39	55.78818381	45.54135876
0.53	-8.632989	0.0732	SPF04022.1	WP_052685689.1	48.88	49.41	55.78818381	47.15519456
1.37	-8.444199	0.0592	SPF04022.1	GAP50618.1	48.88	50.25	55.78818381	47.34398527
1.38	-9.863986	0.0662	SPF04022.1	WP_047194864.1	48.88	50.26	55.78818381	45.92419767
1.85	-4.626291	0.0801	SPF04022.1	WP_084400763.1	48.88	50.73	55.78818381	51.1618933
2.1	-7.462001	0.2369	SPF04022.1	WP_141984372.1	48.88	50.98	55.78818381	48.32618238
2.14	-5.484126	0.1032	SPF04022.1	WP_091450391.1	48.88	51.02	55.78818381	50.30405766
2.33	-9.535715	0.0557	SPF04022.1	WP_131056699.1	48.88	51.21	55.78818381	46.25246863
2.68	0.269743	0.0627	SPF04022.1	WP_020639922.1	48.88	51.56	55.78818381	56.05792674
2.89	-13.964674	0.0627	SPF04022.1	WP_070705826.1	48.88	51.77	55.78818381	41.82350976
2.89	-13.736014	0.0836	SPF04022.1	PKZ41776.1	48.88	51.77	55.78818381	42.05216979
3.13	3.303422	0.0662	SPF04022.1	KJK32958.1	48.88	52.01	55.78818381	59.09160603
3.19	-9.240086	0.0662	SPF04022.1	WP_132183354.1	48.88	52.07	55.78818381	46.54809783
3.42	-6.322329	0.0545	SPF04022.1	WP_144126986.1	48.88	52.3	55.78818381	49.46585478
3.49	-10.917079	0.0767	SPF04022.1	ALS57601.1	48.88	52.37	55.78818381	44.87110524
3.49	-10.510924	0.063	SPF04022.1	WP_081656754.1	48.88	52.37	55.78818381	45.27725956
3.55	-10.748868	0.0627	SPF04022.1	WP_075975245.1	48.88	52.43	55.78818381	45.03931608
3.83	-8.154557	0.0739	SPF04022.1	WP_083947829.1	48.88	52.71	55.78818381	47.63362643
4.14	-2.571627	0.0767	SPF04022.1	WP_086784246.1	48.88	53.02	55.78818381	53.21655713
4.15	4.186114	0.0906	SPF04022.1	WP_116813002.1	48.88	53.03	55.78818381	59.974298
4.53	-10.411791	0.0979	SPF04022.1	TQL66274.1	48.88	53.41	55.78818381	45.37639244
4.87	-5.923658	0.0761	SPF04022.1	WP_155388305.1	48.88	53.75	55.78818381	49.86452605
5.53	-7.624187	0.0871	SPF04022.1	WP_075737041.1	48.88	54.41	55.78818381	48.16399651
5.89	-8.184979	0.0697	SPF04022.1	WP_082403176.1	48.88	54.77	55.78818381	47.60320523
6.13	-8.054198	0.0557	SPF04022.1	WP_086668955.1	48.88	55.01	55.78818381	47.73398587
6.2	-5.414471	0.0725	SPF04022.1	ADV92525.1	48.88	55.08	55.78818381	50.37371246
6.38	-9.991949	0.0627	SPF04022.1	WP_083950838.1	48.88	55.26	55.78818381	45.7962344
6.72	-3.07245	0.2613	SPF04022.1	OKK16161.1	48.88	55.6	55.78818381	52.715734
7.02	-11.40183	0.0801	SPF04022.1	WP_103503499.1	48.88	55.9	55.78818381	44.386354
7.07	-10.837776	0.0767	SPF04022.1	WP_084434874.1	48.88	55.95	55.78818381	44.95040776
7.16	4.827121	0.0702	SPF04022.1	WP_043791386.1	48.88	56.04	55.78818381	60.61530497
8.04	-10.313503	0.0732	SPF04022.1	WP_093954453.1	48.88	56.92	55.78818381	45.47468102
8.43	-7.544808	0.0906	SPF04022.1	KWV30420.1	48.88	57.31	55.78818381	48.24337587
8.58	-11.234293	0.0453	SPF04022.1	WP_141569747.1	48.88	57.46	55.78818381	44.55389118
8.88	2.147402	0.0767	SPF04022.1	WP_111700265.1	48.88	57.76	55.78818381	57.9355863
8.94	2.020596	0.216	SPF04022.1	WP_109639600.1	48.88	57.82	55.78818381	57.80877972
9.03	-10.760494	0.0627	SPF04022.1	WP_112669767.1	48.88	57.91	55.78818381	45.02769031
9.07	-10.441963	0.0592	SPF04022.1	MTK05241.1	48.88	57.95	55.78818381	45.34622074
9.29	-6.59418	0.223	SPF04022.1	WP_073887759.1	48.88	58.17	55.78818381	49.19400407
9.4	-8.7996	0.0592	SPF04022.1	ROO62349.1	48.88	58.28	55.78818381	46.98858353
9.87	-9.611207	0.0871	SPF04022.1	WP_130477875.1	48.88	58.75	55.78818381	46.1769765
10.06	-11.171907	0.0662	SPF04022.1	WP_124770494.1	48.88	58.94	55.78818381	44.61627651
10.29	-9.887762	0.0662	SPF04022.1	WP_035286617.1	48.88	59.17	55.78818381	45.90042219
10.36	-10.765568	0.108	SPF04022.1	WP_078844206.1	48.88	59.24	55.78818381	45.02261545
10.38	-9.508321	0.0592	SPF04022.1	WP_145923095.1	48.88	59.26	55.78818381	46.27986289
10.5	-11.375524	0.0732	SPF04022.1	WP_130401777.1	48.88	59.38	55.78818381	44.41265943
10.59	-6.469239	0.0697	SPF04022.1	SCF11721.1	48.88	59.47	55.78818381	49.31894438
10.85	-7.322572	0.0976	SPF04022.1	WP_088642378.1	48.88	59.73	55.78818381	48.46561174
10.98	-9.471697	0.0662	SPF04022.1	WP_083302694.1	48.88	59.86	55.78818381	46.31648669
11.48	-10.879663	0.0523	SPF04022.1	WP_088988822.1	48.88	60.36	55.78818381	44.90852047
11.84	-11.118042	0.0383	SPF04022.1	WP_130464304.1	48.88	60.72	55.78818381	44.67014186
11.98	-10.11834	0.0488	SPF04022.1	WP_093411427.1	48.88	60.86	55.78818381	45.66984399
12.0	-6.270427	0.0836	SPF04022.1	WP_132386942.1	48.88	60.88	55.78818381	49.51775706
12.15	-9.657695	0.0732	SPF04022.1	WP_110567505.1	48.88	61.03	55.78818381	46.13048841
12.23	-11.815741	0.0488	SPF04022.1	WP_125191182.1	48.88	61.11	55.78818381	43.97244319
12.3	-9.699229	0.0488	SPF04022.1	WP_082377728.1	48.88	61.18	55.78818381	46.08895441
12.3	-9.369493	0.0732	SPF04022.1	KOX03277.1	48.88	61.18	55.78818381	46.41869044
12.49	-9.560746	0.0557	SPF04022.1	WP_013736455.1	48.88	61.37	55.78818381	46.22743766
12.63	-10.087953	0.0557	SPF04022.1	WP_086849962.1	48.88	61.51	55.78818381	45.70023126
12.66	-9.456217	0.0557	SPF04022.1	WP_091283529.1	48.88	61.54	55.78818381	46.33196676
12.76	-10.32402	0.0801	SPF04022.1	WP_099848711.1	48.88	61.64	55.78818381	45.46416403
12.76	-9.820953	0.0732	SPF04022.1	PIG53436.1	48.88	61.64	55.78818381	45.96723067
13.53	-7.013987	0.0662	SPF04022.1	SCF49212.1	48.88	62.41	55.78818381	48.77419704
13.53	-7.234782	0.0976	SPF04022.1	WP_083303042.1	48.88	62.41	55.78818381	48.55340229
13.54	-10.186903	0.0523	SPF04022.1	WP_101366623.1	48.88	62.42	55.78818381	45.60128101
13.74	-12.107695	0.0767	SPF04022.1	SHM40309.1	48.88	62.62	55.78818381	43.68048865
13.95	-11.068813	0.0557	SPF04022.1	CCH19814.1	48.88	62.83	55.78818381	44.71937048
13.95	-10.413874	0.0627	SPF04022.1	WP_039906502.1	48.88	62.83	55.78818381	45.3743096
14.31	-6.252542	0.0627	SPF04022.1	OPG07929.1	48.88	63.19	55.78818381	49.53564132
14.31	-6.171117	0.1324	SPF04022.1	WP_143737622.1	48.88	63.19	55.78818381	49.61706659
14.36	-10.988642	0.0627	SPF04022.1	WP_124822775.1	48.88	63.24	55.78818381	44.79954226
14.95	12.960287	0.0775	SPF04022.1	WP_091310325.1	48.88	63.83	55.78818381	68.74847109
15.17	-11.536618	0.0941	SPF04022.1	CBY05529.1	48.88	64.05	55.78818381	44.25156537
16.27	-9.650916	0.0488	SPF04022.1	WP_091553551.1	48.88	65.15	55.78818381	46.13726786
16.63	-7.062498	0.0941	SPF04022.1	WP_117215036.1	48.88	65.51	55.78818381	48.72568599
16.76	-10.886769	0.0732	SPF04022.1	WP_104613137.1	48.88	65.64	55.78818381	44.90141467
16.99	-9.839827	0.0627	SPF04022.1	WP_139584963.1	48.88	65.87	55.78818381	45.94835639
17.29	-4.546233	0.0939	SPF04022.1	WP_051808300.1	48.88	66.17	55.78818381	51.24195131
17.53	-10.620823	0.0592	SPF04022.1	WP_089021493.1	48.88	66.41	55.78818381	45.16736118
18.35	-10.369432	0.0802	SPF04022.1	ADV92527.1	48.88	67.23	55.78818381	45.41875179
19.42	-10.424089	0.0976	SPF04022.1	SDZ16714.1	48.88	68.3	55.78818381	45.36409502
19.42	-8.013809	0.1019	SPF04022.1	WP_091558835.1	48.88	68.3	55.78818381	47.77437515
20.13	-7.605694	0.0627	SPF04022.1	WP_132413760.1	48.88	69.01	55.78818381	48.18248955
20.22	-11.19347	0.0697	SPF04022.1	WP_068752972.1	48.88	69.1	55.78818381	44.5947136
20.35	-9.371709	0.0679	SPF04022.1	WP_081971423.1	48.88	69.23	55.78818381	46.41647487
21.03	-8.465813	0.0697	SPF04022.1	WP_132399348.1	48.88	69.91	55.78818381	47.32237047
23.17	-7.764235	0.0627	SPF04022.1	WP_084578793.1	48.88	72.05	55.78818381	48.02394839
34.09	10.513369	0.0595	SPF04022.1	CUM11140.1	48.88	82.97	55.78818381	66.30155318
34.09	15.291413	0.0592	SPF04022.1	AEV21261.1	48.88	82.97	55.78818381	71.07959642
38.86	7.645189	0.0732	SPF04022.1	WP_116180173.1	48.88	87.74	55.78818381	63.43337315
0.17	-5.393104	0.1087	WP_065917710.1	KNX38636.1	48.98	49.15	51.32510114	45.93199708
0.17	-5.17246	0.1196	WP_065917710.1	WP_050671122.1	48.98	49.15	51.32510114	46.15264113
0.33	5.547903	0.0688	WP_065917710.1	WP_054022242.1	48.98	49.31	51.32510114	56.87300383
0.37	-3.55797	0.087	WP_065917710.1	WP_132337032.1	48.98	49.35	51.32510114	47.76713163
0.41	-5.783742	0.0735	WP_065917710.1	WP_143590710.1	48.98	49.39	51.32510114	45.54135876
0.43	-4.169907	0.087	WP_065917710.1	WP_052685689.1	48.98	49.41	51.32510114	47.15519456
1.27	-3.981116	0.1304	WP_065917710.1	GAP50618.1	48.98	50.25	51.32510114	47.34398527
1.28	-5.400903	0.0652	WP_065917710.1	WP_047194864.1	48.98	50.26	51.32510114	45.92419767
1.75	-0.163208	0.087	WP_065917710.1	WP_084400763.1	48.98	50.73	51.32510114	51.1618933
2.0	-2.998919	0.0797	WP_065917710.1	WP_141984372.1	48.98	50.98	51.32510114	48.32618238
2.04	-1.021043	0.1123	WP_065917710.1	WP_091450391.1	48.98	51.02	51.32510114	50.30405766
2.23	-5.072633	0.087	WP_065917710.1	WP_131056699.1	48.98	51.21	51.32510114	46.25246863
2.58	4.732826	0.0942	WP_065917710.1	WP_020639922.1	48.98	51.56	51.32510114	56.05792674
2.79	-9.501591	0.0761	WP_065917710.1	WP_070705826.1	48.98	51.77	51.32510114	41.82350976
2.79	-9.272931	0.0978	WP_065917710.1	PKZ41776.1	48.98	51.77	51.32510114	42.05216979
3.03	7.766505	0.0652	WP_065917710.1	KJK32958.1	48.98	52.01	51.32510114	59.09160603
3.09	-4.777003	0.0761	WP_065917710.1	WP_132183354.1	48.98	52.07	51.32510114	46.54809783
3.32	-1.859246	0.0982	WP_065917710.1	WP_144126986.1	48.98	52.3	51.32510114	49.46585478
3.39	-6.453996	0.0507	WP_065917710.1	ALS57601.1	48.98	52.37	51.32510114	44.87110524
3.39	-6.047842	0.0852	WP_065917710.1	WP_081656754.1	48.98	52.37	51.32510114	45.27725956
3.45	-6.285785	0.0761	WP_065917710.1	WP_075975245.1	48.98	52.43	51.32510114	45.03931608
3.73	-3.691475	0.0761	WP_065917710.1	WP_083947829.1	48.98	52.71	51.32510114	47.63362643
4.04	1.891456	0.0797	WP_065917710.1	WP_086784246.1	48.98	53.02	51.32510114	53.21655713
4.05	8.649197	0.0761	WP_065917710.1	WP_116813002.1	48.98	53.03	51.32510114	59.974298
4.43	-5.948709	0.0761	WP_065917710.1	TQL66274.1	48.98	53.41	51.32510114	45.37639244
4.77	-1.460575	0.0978	WP_065917710.1	WP_155388305.1	48.98	53.75	51.32510114	49.86452605
5.43	-3.161105	0.0652	WP_065917710.1	WP_075737041.1	48.98	54.41	51.32510114	48.16399651
5.79	-3.721896	0.0688	WP_065917710.1	WP_082403176.1	48.98	54.77	51.32510114	47.60320523
6.03	-3.591115	0.0543	WP_065917710.1	WP_086668955.1	48.98	55.01	51.32510114	47.73398587
6.1	-0.951389	0.0954	WP_065917710.1	ADV92525.1	48.98	55.08	51.32510114	50.37371246
6.28	-5.528867	0.0616	WP_065917710.1	WP_083950838.1	48.98	55.26	51.32510114	45.7962344
6.62	1.390633	0.0833	WP_065917710.1	OKK16161.1	48.98	55.6	51.32510114	52.715734
6.92	-6.938747	0.0761	WP_065917710.1	WP_103503499.1	48.98	55.9	51.32510114	44.386354
6.97	-6.374693	0.0616	WP_065917710.1	WP_084434874.1	48.98	55.95	51.32510114	44.95040776
7.06	9.290204	0.0725	WP_065917710.1	WP_043791386.1	48.98	56.04	51.32510114	60.61530497
7.94	-5.85042	0.1051	WP_065917710.1	WP_093954453.1	48.98	56.92	51.32510114	45.47468102
8.33	-3.081725	0.163	WP_065917710.1	KWV30420.1	48.98	57.31	51.32510114	48.24337587
8.48	-6.77121	0.0616	WP_065917710.1	WP_141569747.1	48.98	57.46	51.32510114	44.55389118
8.78	6.610485	0.0797	WP_065917710.1	WP_111700265.1	48.98	57.76	51.32510114	57.9355863
8.84	6.483679	0.0725	WP_065917710.1	WP_109639600.1	48.98	57.82	51.32510114	57.80877972
8.93	-6.297411	0.1051	WP_065917710.1	WP_112669767.1	48.98	57.91	51.32510114	45.02769031
8.97	-5.97888	0.1051	WP_065917710.1	MTK05241.1	48.98	57.95	51.32510114	45.34622074
9.19	-2.131097	0.0725	WP_065917710.1	WP_073887759.1	48.98	58.17	51.32510114	49.19400407
9.3	-4.336518	0.0978	WP_065917710.1	ROO62349.1	48.98	58.28	51.32510114	46.98858353
9.77	-5.148125	0.0652	WP_065917710.1	WP_130477875.1	48.98	58.75	51.32510114	46.1769765
9.96	-6.708825	0.1087	WP_065917710.1	WP_124770494.1	48.98	58.94	51.32510114	44.61627651
10.19	-5.424679	0.087	WP_065917710.1	WP_035286617.1	48.98	59.17	51.32510114	45.90042219
10.26	-6.302486	0.087	WP_065917710.1	WP_078844206.1	48.98	59.24	51.32510114	45.02261545
10.28	-5.045238	0.0797	WP_065917710.1	WP_145923095.1	48.98	59.26	51.32510114	46.27986289
10.4	-6.912442	0.1051	WP_065917710.1	WP_130401777.1	48.98	59.38	51.32510114	44.41265943
10.49	-2.006157	0.0471	WP_065917710.1	SCF11721.1	48.98	59.47	51.32510114	49.31894438
10.75	-2.859489	0.0616	WP_065917710.1	WP_088642378.1	48.98	59.73	51.32510114	48.46561174
10.88	-5.008614	0.0652	WP_065917710.1	WP_083302694.1	48.98	59.86	51.32510114	46.31648669
11.38	-6.416581	0.1014	WP_065917710.1	WP_088988822.1	48.98	60.36	51.32510114	44.90852047
11.74	-6.654959	0.0906	WP_065917710.1	WP_130464304.1	48.98	60.72	51.32510114	44.67014186
11.88	-5.655257	0.0906	WP_065917710.1	WP_093411427.1	48.98	60.86	51.32510114	45.66984399
11.9	-1.807344	0.0942	WP_065917710.1	WP_132386942.1	48.98	60.88	51.32510114	49.51775706
12.05	-5.194613	0.0761	WP_065917710.1	WP_110567505.1	48.98	61.03	51.32510114	46.13048841
12.13	-7.352658	0.1196	WP_065917710.1	WP_125191182.1	48.98	61.11	51.32510114	43.97244319
12.2	-5.236147	0.0978	WP_065917710.1	WP_082377728.1	48.98	61.18	51.32510114	46.08895441
12.2	-4.906411	0.0688	WP_065917710.1	KOX03277.1	48.98	61.18	51.32510114	46.41869044
12.39	-5.097663	0.087	WP_065917710.1	WP_013736455.1	48.98	61.37	51.32510114	46.22743766
12.53	-5.62487	0.0761	WP_065917710.1	WP_086849962.1	48.98	61.51	51.32510114	45.70023126
12.56	-4.993134	0.0616	WP_065917710.1	WP_091283529.1	48.98	61.54	51.32510114	46.33196676
12.66	-5.860937	0.058	WP_065917710.1	WP_099848711.1	48.98	61.64	51.32510114	45.46416403
12.66	-5.35787	0.0725	WP_065917710.1	PIG53436.1	48.98	61.64	51.32510114	45.96723067
13.43	-2.550904	0.0507	WP_065917710.1	SCF49212.1	48.98	62.41	51.32510114	48.77419704
13.43	-2.771699	0.0688	WP_065917710.1	WP_083303042.1	48.98	62.41	51.32510114	48.55340229
13.44	-5.72382	0.0978	WP_065917710.1	WP_101366623.1	48.98	62.42	51.32510114	45.60128101
13.64	-7.644612	0.0833	WP_065917710.1	SHM40309.1	48.98	62.62	51.32510114	43.68048865
13.85	-6.605731	0.1014	WP_065917710.1	CCH19814.1	48.98	62.83	51.32510114	44.71937048
13.85	-5.950792	0.0942	WP_065917710.1	WP_039906502.1	48.98	62.83	51.32510114	45.3743096
14.21	-1.78946	0.1703	WP_065917710.1	OPG07929.1	48.98	63.19	51.32510114	49.53564132
14.21	-1.708035	0.1159	WP_065917710.1	WP_143737622.1	48.98	63.19	51.32510114	49.61706659
14.26	-6.525559	0.0978	WP_065917710.1	WP_124822775.1	48.98	63.24	51.32510114	44.79954226
14.85	17.42337	0.1196	WP_065917710.1	WP_091310325.1	48.98	63.83	51.32510114	68.74847109
15.07	-7.073536	0.0978	WP_065917710.1	CBY05529.1	48.98	64.05	51.32510114	44.25156537
16.17	-5.187833	0.0942	WP_065917710.1	WP_091553551.1	48.98	65.15	51.32510114	46.13726786
16.53	-2.599415	0.0797	WP_065917710.1	WP_117215036.1	48.98	65.51	51.32510114	48.72568599
16.66	-6.423686	0.0978	WP_065917710.1	WP_104613137.1	48.98	65.64	51.32510114	44.90141467
16.89	-5.376745	0.1014	WP_065917710.1	WP_139584963.1	48.98	65.87	51.32510114	45.94835639
17.19	-0.08315	0.2645	WP_065917710.1	WP_051808300.1	48.98	66.17	51.32510114	51.24195131
17.43	-6.15774	0.1051	WP_065917710.1	WP_089021493.1	48.98	66.41	51.32510114	45.16736118
18.25	-5.906349	0.0878	WP_065917710.1	ADV92527.1	48.98	67.23	51.32510114	45.41875179
19.32	-5.961006	0.0761	WP_065917710.1	SDZ16714.1	48.98	68.3	51.32510114	45.36409502
19.32	-3.550726	0.0717	WP_065917710.1	WP_091558835.1	48.98	68.3	51.32510114	47.77437515
20.03	-3.142612	0.0942	WP_065917710.1	WP_132413760.1	48.98	69.01	51.32510114	48.18248955
20.12	-6.730388	0.0833	WP_065917710.1	WP_068752972.1	48.98	69.1	51.32510114	44.5947136
20.25	-4.908626	0.1019	WP_065917710.1	WP_081971423.1	48.98	69.23	51.32510114	46.41647487
20.93	-4.002731	0.0688	WP_065917710.1	WP_132399348.1	48.98	69.91	51.32510114	47.32237047
23.07	-3.301153	0.0797	WP_065917710.1	WP_084578793.1	48.98	72.05	51.32510114	48.02394839
33.99	14.976452	0.0669	WP_065917710.1	CUM11140.1	48.98	82.97	51.32510114	66.30155318
33.99	19.754495	0.0688	WP_065917710.1	AEV21261.1	48.98	82.97	51.32510114	71.07959642
38.76	12.108272	0.0616	WP_065917710.1	WP_116180173.1	48.98	87.74	51.32510114	63.43337315
0.0	0.220644	0.1062	KNX38636.1	WP_050671122.1	49.15	49.15	45.93199708	46.15264113
0.16	10.941007	0.0793	KNX38636.1	WP_054022242.1	49.15	49.31	45.93199708	56.87300383
0.2	1.835135	0.0726	KNX38636.1	WP_132337032.1	49.15	49.35	45.93199708	47.76713163
0.24	-0.390638	0.0551	KNX38636.1	WP_143590710.1	49.15	49.39	45.93199708	45.54135876
0.26	1.223197	0.0825	KNX38636.1	WP_052685689.1	49.15	49.41	45.93199708	47.15519456
1.1	1.411988	0.0792	KNX38636.1	GAP50618.1	49.15	50.25	45.93199708	47.34398527
1.11	-0.007799	0.0772	KNX38636.1	WP_047194864.1	49.15	50.26	45.93199708	45.92419767
1.58	5.229896	0.099	KNX38636.1	WP_084400763.1	49.15	50.73	45.93199708	51.1618933
1.83	2.394185	0.0759	KNX38636.1	WP_141984372.1	49.15	50.98	45.93199708	48.32618238
1.87	4.372061	0.0819	KNX38636.1	WP_091450391.1	49.15	51.02	45.93199708	50.30405766
2.06	0.320472	0.0561	KNX38636.1	WP_131056699.1	49.15	51.21	45.93199708	46.25246863
2.41	10.12593	0.0957	KNX38636.1	WP_020639922.1	49.15	51.56	45.93199708	56.05792674
2.62	-4.108487	0.0868	KNX38636.1	WP_070705826.1	49.15	51.77	45.93199708	41.82350976
2.62	-3.879827	0.0969	KNX38636.1	PKZ41776.1	49.15	51.77	45.93199708	42.05216979
2.86	13.159609	0.099	KNX38636.1	KJK32958.1	49.15	52.01	45.93199708	59.09160603
2.92	0.616101	0.0693	KNX38636.1	WP_132183354.1	49.15	52.07	45.93199708	46.54809783
3.15	3.533858	0.0727	KNX38636.1	WP_144126986.1	49.15	52.3	45.93199708	49.46585478
3.22	-1.060892	0.0697	KNX38636.1	ALS57601.1	49.15	52.37	45.93199708	44.87110524
3.22	-0.654738	0.0926	KNX38636.1	WP_081656754.1	49.15	52.37	45.93199708	45.27725956
3.28	-0.892681	0.1386	KNX38636.1	WP_075975245.1	49.15	52.43	45.93199708	45.03931608
3.56	1.701629	0.088	KNX38636.1	WP_083947829.1	49.15	52.71	45.93199708	47.63362643
3.87	7.28456	0.1056	KNX38636.1	WP_086784246.1	49.15	53.02	45.93199708	53.21655713
3.88	14.042301	0.066	KNX38636.1	WP_116813002.1	49.15	53.03	45.93199708	59.974298
4.26	-0.555605	0.0839	KNX38636.1	TQL66274.1	49.15	53.41	45.93199708	45.37639244
4.6	3.932529	0.0797	KNX38636.1	WP_155388305.1	49.15	53.75	45.93199708	49.86452605
5.26	2.231999	0.0924	KNX38636.1	WP_075737041.1	49.15	54.41	45.93199708	48.16399651
5.62	1.671208	0.0594	KNX38636.1	WP_082403176.1	49.15	54.77	45.93199708	47.60320523
5.86	1.801989	0.066	KNX38636.1	WP_086668955.1	49.15	55.01	45.93199708	47.73398587
5.93	4.441715	0.0763	KNX38636.1	ADV92525.1	49.15	55.08	45.93199708	50.37371246
6.11	-0.135763	0.0943	KNX38636.1	WP_083950838.1	49.15	55.26	45.93199708	45.7962344
6.45	6.783737	0.1122	KNX38636.1	OKK16161.1	49.15	55.6	45.93199708	52.715734
6.75	-1.545643	0.066	KNX38636.1	WP_103503499.1	49.15	55.9	45.93199708	44.386354
6.8	-0.981589	0.1315	KNX38636.1	WP_084434874.1	49.15	55.95	45.93199708	44.95040776
6.89	14.683308	0.0842	KNX38636.1	WP_043791386.1	49.15	56.04	45.93199708	60.61530497
7.77	-0.457316	0.0728	KNX38636.1	WP_093954453.1	49.15	56.92	45.93199708	45.47468102
8.16	2.311379	0.0825	KNX38636.1	KWV30420.1	49.15	57.31	45.93199708	48.24337587
8.31	-1.378106	0.066	KNX38636.1	WP_141569747.1	49.15	57.46	45.93199708	44.55389118
8.61	12.003589	0.0825	KNX38636.1	WP_111700265.1	49.15	57.76	45.93199708	57.9355863
8.67	11.876783	0.1023	KNX38636.1	WP_109639600.1	49.15	57.82	45.93199708	57.80877972
8.76	-0.904307	0.066	KNX38636.1	WP_112669767.1	49.15	57.91	45.93199708	45.02769031
8.8	-0.585776	0.0759	KNX38636.1	MTK05241.1	49.15	57.95	45.93199708	45.34622074
9.02	3.262007	0.1254	KNX38636.1	WP_073887759.1	49.15	58.17	45.93199708	49.19400407
9.13	1.056586	0.066	KNX38636.1	ROO62349.1	49.15	58.28	45.93199708	46.98858353
9.6	0.244979	0.0792	KNX38636.1	WP_130477875.1	49.15	58.75	45.93199708	46.1769765
9.79	-1.315721	0.0726	KNX38636.1	WP_124770494.1	49.15	58.94	45.93199708	44.61627651
10.02	-0.031575	0.0569	KNX38636.1	WP_035286617.1	49.15	59.17	45.93199708	45.90042219
10.09	-0.909382	0.0726	KNX38636.1	WP_078844206.1	49.15	59.24	45.93199708	45.02261545
10.11	0.347866	0.066	KNX38636.1	WP_145923095.1	49.15	59.26	45.93199708	46.27986289
10.23	-1.519338	0.066	KNX38636.1	WP_130401777.1	49.15	59.38	45.93199708	44.41265943
10.32	3.386947	0.0693	KNX38636.1	SCF11721.1	49.15	59.47	45.93199708	49.31894438
10.58	2.533615	0.0858	KNX38636.1	WP_088642378.1	49.15	59.73	45.93199708	48.46561174
10.71	0.38449	0.0693	KNX38636.1	WP_083302694.1	49.15	59.86	45.93199708	46.31648669
11.21	-1.023477	0.0627	KNX38636.1	WP_088988822.1	49.15	60.36	45.93199708	44.90852047
11.57	-1.261855	0.0627	KNX38636.1	WP_130464304.1	49.15	60.72	45.93199708	44.67014186
11.71	-0.262153	0.0759	KNX38636.1	WP_093411427.1	49.15	60.86	45.93199708	45.66984399
11.73	3.58576	0.066	KNX38636.1	WP_132386942.1	49.15	60.88	45.93199708	49.51775706
11.88	0.198491	0.0627	KNX38636.1	WP_110567505.1	49.15	61.03	45.93199708	46.13048841
11.96	-1.959554	0.0627	KNX38636.1	WP_125191182.1	49.15	61.11	45.93199708	43.97244319
12.03	0.156957	0.0693	KNX38636.1	WP_082377728.1	49.15	61.18	45.93199708	46.08895441
12.03	0.486693	0.0759	KNX38636.1	KOX03277.1	49.15	61.18	45.93199708	46.41869044
12.22	0.295441	0.0957	KNX38636.1	WP_013736455.1	49.15	61.37	45.93199708	46.22743766
12.36	-0.231766	0.0726	KNX38636.1	WP_086849962.1	49.15	61.51	45.93199708	45.70023126
12.39	0.39997	0.0726	KNX38636.1	WP_091283529.1	49.15	61.54	45.93199708	46.33196676
12.49	-0.467833	0.0825	KNX38636.1	WP_099848711.1	49.15	61.64	45.93199708	45.46416403
12.49	0.035234	0.0858	KNX38636.1	PIG53436.1	49.15	61.64	45.93199708	45.96723067
