y_true	y_pred	pctid	label1	label2	tm1_true	tm2_true	tm1_pred	tm2_pred
-7.76	-0.974545	0.0725	WP_086849962.1	WP_155388305.1	61.51	53.75	53.59384155	52.61929703
6.69	2.030708	0.0647	WP_086849962.1	erickson_407	61.51	68.2	53.59384155	55.62454987
-18.15	-1.535637	0.0761	WP_086849962.1	WP_123685830.1	61.51	43.36	53.59384155	52.05820465
-13.14	1.063942	0.0893	WP_086849962.1	SNR28278.1	61.51	48.37	53.59384155	54.65778351
14.7	-5.418674	0.0632	WP_086849962.1	erickson_611	61.51	76.21	53.59384155	48.17516708
6.2	-8.938679	0.0806	WP_086849962.1	erickson_716	61.51	67.71	53.59384155	44.65516281
-12.36	2.452793	0.1233	WP_086849962.1	WP_050671122.1	61.51	49.15	53.59384155	56.04663467
-7.61	-5.624107	0.0812	WP_086849962.1	erickson_606	61.51	53.9	53.59384155	47.96973419
-16.1	5.215469	0.04	WP_086849962.1	AWF98035.1	61.51	45.41	53.59384155	58.80931091
-21.31	9.785828	0.0625	WP_086849962.1	WP_015787089.1	61.51	40.2	53.59384155	63.37966919
-14.62	0.332462	0.0559	WP_086849962.1	WP_090538641.1	61.51	46.89	53.59384155	53.92630386
-10.78	-0.295967	0.246	WP_086849962.1	WP_084400763.1	61.51	50.73	53.59384155	53.29787445
5.67	-8.660664	0.0667	WP_086849962.1	erickson_601	61.51	67.18	53.59384155	44.93317795
-11.26	1.90554	0.0712	WP_086849962.1	GAP50618.1	61.51	50.25	53.59384155	55.49938202
-12.2	-1.55188	0.0931	WP_086849962.1	WP_054022242.1	61.51	49.31	53.59384155	52.04196167
-27.0	6.278824	0.0535	WP_086849962.1	SDJ28682.1	61.51	34.51	53.59384155	59.87266541
-17.88	5.097069	0.0906	WP_086849962.1	REH26413.1	61.51	43.63	53.59384155	58.69091034
-14.71	0.892284	0.078	WP_086849962.1	WP_132628273.1	61.51	46.8	53.59384155	54.48612595
-12.77	8.783615	0.0625	WP_086849962.1	RZS34008.1	61.51	48.74	53.59384155	62.37745667
-21.18	4.069431	0.0762	WP_086849962.1	WP_086515000.1	61.51	40.33	53.59384155	57.66327286
7.5	-1.474304	0.0906	WP_086849962.1	WP_132413760.1	61.51	69.01	53.59384155	52.11953735
10.32	-9.09547	0.0741	WP_086849962.1	erickson_715	61.51	71.83	53.59384155	44.49837112
-22.28	3.148277	0.1165	WP_086849962.1	KOV66859.1	61.51	39.23	53.59384155	56.74211884
-22.19	-2.748215	0.0736	WP_086849962.1	WP_023590072.1	61.51	39.32	53.59384155	50.84562683
-9.74	-1.993336	0.059	WP_086849962.1	WP_070705826.1	61.51	51.77	53.59384155	51.60050583
-8.8	-3.179321	0.0599	WP_086849962.1	WP_083947829.1	61.51	52.71	53.59384155	50.41452026
-20.64	8.22139	0.1167	WP_086849962.1	WP_120326365.1	61.51	40.87	53.59384155	61.81523132
-13.0	-0.311302	0.0841	WP_086849962.1	WP_045318561.1	61.51	48.51	53.59384155	53.28253937
-21.63	4.043251	0.0554	WP_086849962.1	WP_091449211.1	61.51	39.88	53.59384155	57.63709259
5.74	-8.737946	0.0719	WP_086849962.1	erickson_504	61.51	67.25	53.59384155	44.855896
-23.05	-4.962204	0.0615	WP_086849962.1	PCI81402.1	61.51	38.46	53.59384155	48.63163757
7.72	-0.619827	0.0906	WP_086849962.1	WP_081971423.1	61.51	69.23	53.59384155	52.97401428
-18.03	1.652954	0.0811	WP_086849962.1	WP_132675922.1	61.51	43.48	53.59384155	55.24679565
-9.21	-0.75882	0.0545	WP_086849962.1	WP_144126986.1	61.51	52.3	53.59384155	52.83502197
-18.07	5.048725	0.0967	WP_086849962.1	WP_119435032.1	61.51	43.44	53.59384155	58.64256668
-19.98	-1.901085	0.0867	WP_086849962.1	AJP05992.1	61.51	41.53	53.59384155	51.69275665
-12.12	-2.656075	0.1029	WP_086849962.1	WP_143590710.1	61.51	49.39	53.59384155	50.93776703
-9.5	2.200119	0.0906	WP_086849962.1	KJK32958.1	61.51	52.01	53.59384155	55.79396057
-9.74	-2.649834	0.0796	WP_086849962.1	PKZ41776.1	61.51	51.77	53.59384155	50.94400787
-17.5	10.311665	0.0889	erickson_704	WP_075975245.1	69.93	52.43	44.61078262	54.9224472
-13.89	21.803509	0.0704	erickson_704	WP_043791386.1	69.93	56.04	44.61078262	66.41429138
22.64	16.644375	0.0519	erickson_704	erickson_306	69.93	92.57	44.61078262	61.25515747
-34.13	17.293629	0.0481	erickson_704	WP_094114762.1	69.93	35.8	44.61078262	61.90441132
-26.06	13.895397	0.0852	erickson_704	WP_078759821.1	69.93	43.87	44.61078262	58.50617981
-8.82	15.516014	0.0556	erickson_704	WP_125191182.1	69.93	61.11	44.61078262	60.12679672
-35.42	14.47298	0.0556	erickson_704	WP_090758760.1	69.93	34.51	44.61078262	59.08376312
-8.75	10.020325	0.0741	erickson_704	KOX03277.1	69.93	61.18	44.61078262	54.63110733
-25.86	18.52158	0.0593	erickson_704	KOX11336.1	69.93	44.07	44.61078262	63.13236237
-23.16	9.383617	0.0741	erickson_704	WP_141208867.1	69.93	46.77	44.61078262	53.99440002
-35.07	17.78635	0.0667	erickson_704	WP_150226575.1	69.93	34.86	44.61078262	62.39713287
-15.16	11.188538	0.0926	erickson_704	WP_082403176.1	69.93	54.77	44.61078262	55.79932022
-10.46	22.215939	0.0741	erickson_704	SCF11721.1	69.93	59.47	44.61078262	66.82672119
-30.29	17.95285	0.0444	erickson_704	WP_104343804.1	69.93	39.64	44.61078262	62.56363297
-28.36	23.077908	0.0667	erickson_704	MBQ14354.1	69.93	41.57	44.61078262	67.68869019
-16.18	8.008514	0.0704	erickson_704	WP_155388305.1	69.93	53.75	44.61078262	52.61929703
-12.62	16.119839	0.0556	erickson_704	KWV30420.1	69.93	57.31	44.61078262	60.73062134
-26.57	7.447422	0.0519	erickson_704	WP_123685830.1	69.93	43.36	44.61078262	52.05820465
-7.51	11.177757	0.0815	erickson_704	WP_101366623.1	69.93	62.42	44.61078262	55.78853989
-21.56	10.047001	0.0481	erickson_704	SNR28278.1	69.93	48.37	44.61078262	54.65778351
6.28	3.564384	0.1078	erickson_704	erickson_611	69.93	76.21	44.61078262	48.17516708
-6.69	10.201813	0.0852	erickson_704	WP_124822775.1	69.93	63.24	44.61078262	54.81259537
-5.88	8.185394	0.1	erickson_704	CBY05529.1	69.93	64.05	44.61078262	52.79617691
-20.78	11.435852	0.0556	erickson_704	WP_050671122.1	69.93	49.15	44.61078262	56.04663467
-16.03	3.358952	0.137	erickson_704	erickson_606	69.93	53.9	44.61078262	47.96973419
-7.31	11.665134	0.0444	erickson_704	SHM40309.1	69.93	62.62	44.61078262	56.27591705
-24.52	14.198528	0.0778	erickson_704	AWF98035.1	69.93	45.41	44.61078262	58.80931091
-29.73	18.768887	0.0778	erickson_704	WP_015787089.1	69.93	40.2	44.61078262	63.37966919
-23.04	9.315521	0.0778	erickson_704	WP_090538641.1	69.93	46.89	44.61078262	53.92630386
-19.2	8.687092	0.0593	erickson_704	WP_084400763.1	69.93	50.73	44.61078262	53.29787445
-19.68	10.888599	0.0481	erickson_704	GAP50618.1	69.93	50.25	44.61078262	55.49938202
-10.69	12.784966	0.0519	erickson_704	WP_078844206.1	69.93	59.24	44.61078262	57.39574814
-20.62	7.431179	0.0889	erickson_704	WP_054022242.1	69.93	49.31	44.61078262	52.04196167
-35.42	15.261883	0.0963	erickson_704	SDJ28682.1	69.93	34.51	44.61078262	59.87266541
-26.3	14.080128	0.063	erickson_704	REH26413.1	69.93	43.63	44.61078262	58.69091034
-23.13	9.875343	0.0852	erickson_704	WP_132628273.1	69.93	46.8	44.61078262	54.48612595
-8.29	9.864559	0.0741	erickson_704	WP_099848711.1	69.93	61.64	44.61078262	54.4753418
-21.19	17.766674	0.0667	erickson_704	RZS34008.1	69.93	48.74	44.61078262	62.37745667
-12.47	12.675278	0.0444	erickson_704	WP_141569747.1	69.93	57.46	44.61078262	57.28606033
-29.6	13.05249	0.063	erickson_704	WP_086515000.1	69.93	40.33	44.61078262	57.66327286
-9.57	10.886555	0.0815	erickson_704	WP_088988822.1	69.93	60.36	44.61078262	55.49733734
-30.7	12.131336	0.0593	erickson_704	KOV66859.1	69.93	39.23	44.61078262	56.74211884
-30.61	6.234844	0.0704	erickson_704	WP_023590072.1	69.93	39.32	44.61078262	50.84562683
-18.16	6.989723	0.0444	erickson_704	WP_070705826.1	69.93	51.77	44.61078262	51.60050583
-6.1	24.131519	0.0815	erickson_704	WP_091310325.1	69.93	63.83	44.61078262	68.74230194
-17.22	5.803738	0.0926	erickson_704	WP_083947829.1	69.93	52.71	44.61078262	50.41452026
-29.06	17.204449	0.0926	erickson_704	WP_120326365.1	69.93	40.87	44.61078262	61.81523132
-21.42	8.671757	0.0667	erickson_704	WP_045318561.1	69.93	48.51	44.61078262	53.28253937
-30.05	13.02631	0.0593	erickson_704	WP_091449211.1	69.93	39.88	44.61078262	57.63709259
-9.21	10.666355	0.0741	erickson_704	WP_130464304.1	69.93	60.72	44.61078262	55.27713776
-31.47	4.020855	0.0593	erickson_704	PCI81402.1	69.93	38.46	44.61078262	48.63163757
-6.74	14.613045	0.063	erickson_704	OPG07929.1	69.93	63.19	44.61078262	59.22382736
-12.11	9.90752	0.0481	erickson_704	WP_109639600.1	69.93	57.82	44.61078262	54.51830292
-6.74	20.37624	0.0815	erickson_704	WP_143737622.1	69.93	63.19	44.61078262	64.9870224
-26.45	10.636013	0.063	erickson_704	WP_132675922.1	69.93	43.48	44.61078262	55.24679565
-17.63	8.224239	0.0741	erickson_704	WP_144126986.1	69.93	52.3	44.61078262	52.83502197
-26.49	14.031784	0.0519	erickson_704	WP_119435032.1	69.93	43.44	44.61078262	58.64256668
-28.4	7.081974	0.0704	erickson_704	AJP05992.1	69.93	41.53	44.61078262	51.69275665
-20.54	6.326984	0.0333	erickson_704	WP_143590710.1	69.93	49.39	44.61078262	50.93776703
-17.92	11.183178	0.0778	erickson_704	KJK32958.1	69.93	52.01	44.61078262	55.79396057
-18.16	6.333225	0.0741	erickson_704	PKZ41776.1	69.93	51.77	44.61078262	50.94400787
40.14	6.33271	0.055	WP_075975245.1	erickson_306	52.43	92.57	54.9224472	61.25515747
-16.63	6.981964	0.068	WP_075975245.1	WP_094114762.1	52.43	35.8	54.9224472	61.90441132
-8.56	3.583733	0.0912	WP_075975245.1	WP_078759821.1	52.43	43.87	54.9224472	58.50617981
8.68	5.20435	0.0977	WP_075975245.1	WP_125191182.1	52.43	61.11	54.9224472	60.12679672
19.62	1.972267	0.0619	WP_075975245.1	WP_084578793.1	52.43	72.05	54.9224472	56.89471436
-17.92	4.161316	0.0636	WP_075975245.1	WP_090758760.1	52.43	34.51	54.9224472	59.08376312
8.75	-0.29134	0.0782	WP_075975245.1	KOX03277.1	52.43	61.18	54.9224472	54.63110733
-8.36	8.209915	0.089	WP_075975245.1	KOX11336.1	52.43	44.07	54.9224472	63.13236237
-5.66	-0.928047	0.0879	WP_075975245.1	WP_141208867.1	52.43	46.77	54.9224472	53.99440002
15.87	3.673378	0.0717	WP_075975245.1	WP_091558835.1	52.43	68.3	54.9224472	58.5958252
-17.57	7.474686	0.0833	WP_075975245.1	WP_150226575.1	52.43	34.86	54.9224472	62.39713287
7.04	11.904274	0.0847	WP_075975245.1	SCF11721.1	52.43	59.47	54.9224472	66.82672119
-12.79	7.641186	0.1107	WP_075975245.1	WP_104343804.1	52.43	39.64	54.9224472	62.56363297
-10.86	12.766243	0.0552	WP_075975245.1	MBQ14354.1	52.43	41.57	54.9224472	67.68869019
15.77	0.702103	0.0879	WP_075975245.1	erickson_407	52.43	68.2	54.9224472	55.62454987
-9.07	-2.864243	0.083	WP_075975245.1	WP_123685830.1	52.43	43.36	54.9224472	52.05820465
9.99	0.866093	0.0847	WP_075975245.1	WP_101366623.1	52.43	62.42	54.9224472	55.78853989
23.78	-6.74728	0.1115	WP_075975245.1	erickson_611	52.43	76.21	54.9224472	48.17516708
15.28	-10.267284	0.0879	WP_075975245.1	erickson_716	52.43	67.71	54.9224472	44.65516281
10.81	-0.109852	0.0847	WP_075975245.1	WP_124822775.1	52.43	63.24	54.9224472	54.81259537
11.62	-2.12627	0.0912	WP_075975245.1	CBY05529.1	52.43	64.05	54.9224472	52.79617691
10.19	1.35347	0.0836	WP_075975245.1	SHM40309.1	52.43	62.62	54.9224472	56.27591705
-7.02	3.886864	0.0691	WP_075975245.1	AWF98035.1	52.43	45.41	54.9224472	58.80931091
-12.23	8.457222	0.3454	WP_075975245.1	WP_015787089.1	52.43	40.2	54.9224472	63.37966919
-5.54	-0.996143	0.0691	WP_075975245.1	WP_090538641.1	52.43	46.89	54.9224472	53.92630386
14.75	-9.989269	0.1259	WP_075975245.1	erickson_601	52.43	67.18	54.9224472	44.93317795
6.81	2.473301	0.101	WP_075975245.1	WP_078844206.1	52.43	59.24	54.9224472	57.39574814
-17.92	4.950218	0.0669	WP_075975245.1	SDJ28682.1	52.43	34.51	54.9224472	59.87266541
-8.8	3.768463	0.0977	WP_075975245.1	REH26413.1	52.43	43.63	54.9224472	58.69091034
-5.63	-0.436321	0.0746	WP_075975245.1	WP_132628273.1	52.43	46.8	54.9224472	54.48612595
9.21	-0.447105	0.0912	WP_075975245.1	WP_099848711.1	52.43	61.64	54.9224472	54.4753418
5.03	2.363613	0.0684	WP_075975245.1	WP_141569747.1	52.43	57.46	54.9224472	57.28606033
13.98	0.607353	0.0717	WP_075975245.1	WP_089021493.1	52.43	66.41	54.9224472	55.52980042
-12.1	2.740826	0.096	WP_075975245.1	WP_086515000.1	52.43	40.33	54.9224472	57.66327286
16.58	-2.80291	0.1042	WP_075975245.1	WP_132413760.1	52.43	69.01	54.9224472	52.11953735
7.93	0.57489	0.0782	WP_075975245.1	WP_088988822.1	52.43	60.36	54.9224472	55.49733734
19.4	-10.424076	0.0815	WP_075975245.1	erickson_715	52.43	71.83	54.9224472	44.49837112
-13.2	1.819672	0.0945	WP_075975245.1	KOV66859.1	52.43	39.23	54.9224472	56.74211884
-13.11	-4.07682	0.0602	WP_075975245.1	WP_023590072.1	52.43	39.32	54.9224472	50.84562683
11.4	13.819855	0.0915	WP_075975245.1	WP_091310325.1	52.43	63.83	54.9224472	68.74230194
-11.56	6.892784	0.1067	WP_075975245.1	WP_120326365.1	52.43	40.87	54.9224472	61.81523132
-12.55	2.714645	0.09	WP_075975245.1	WP_091449211.1	52.43	39.88	54.9224472	57.63709259
14.82	-10.066551	0.0647	WP_075975245.1	erickson_504	52.43	67.25	54.9224472	44.855896
8.29	0.354691	0.0977	WP_075975245.1	WP_130464304.1	52.43	60.72	54.9224472	55.27713776
-13.97	-6.29081	0.0651	WP_075975245.1	PCI81402.1	52.43	38.46	54.9224472	48.63163757
10.76	4.30138	0.0879	WP_075975245.1	OPG07929.1	52.43	63.19	54.9224472	59.22382736
5.39	-0.404144	0.0782	WP_075975245.1	WP_109639600.1	52.43	57.82	54.9224472	54.51830292
16.8	-1.948433	0.0755	WP_075975245.1	WP_081971423.1	52.43	69.23	54.9224472	52.97401428
10.76	10.064575	0.0847	WP_075975245.1	WP_143737622.1	52.43	63.19	54.9224472	64.9870224
-8.95	0.324348	0.0878	WP_075975245.1	WP_132675922.1	52.43	43.48	54.9224472	55.24679565
-8.99	3.720119	0.11	WP_075975245.1	WP_119435032.1	52.43	43.44	54.9224472	58.64256668
-10.9	-3.229691	0.1	WP_075975245.1	AJP05992.1	52.43	41.53	54.9224472	51.69275665
36.53	-5.159134	0.0526	WP_043791386.1	erickson_306	56.04	92.57	66.41429138	61.25515747
-20.24	-4.50988	0.0877	WP_043791386.1	WP_094114762.1	56.04	35.8	66.41429138	61.90441132
-12.17	-7.908112	0.0596	WP_043791386.1	WP_078759821.1	56.04	43.87	66.41429138	58.50617981
5.07	-6.287495	0.0561	WP_043791386.1	WP_125191182.1	56.04	61.11	66.41429138	60.12679672
16.01	-9.519577	0.0982	WP_043791386.1	WP_084578793.1	56.04	72.05	66.41429138	56.89471436
-21.53	-7.330528	0.0954	WP_043791386.1	WP_090758760.1	56.04	34.51	66.41429138	59.08376312
5.14	-11.783184	0.0807	WP_043791386.1	KOX03277.1	56.04	61.18	66.41429138	54.63110733
-11.97	-3.281929	0.0877	WP_043791386.1	KOX11336.1	56.04	44.07	66.41429138	63.13236237
-9.27	-12.419891	0.0702	WP_043791386.1	WP_141208867.1	56.04	46.77	66.41429138	53.99440002
12.26	-7.818466	0.0717	WP_043791386.1	WP_091558835.1	56.04	68.3	66.41429138	58.5958252
-21.18	-4.017159	0.1088	WP_043791386.1	WP_150226575.1	56.04	34.86	66.41429138	62.39713287
-16.4	-3.850658	0.0877	WP_043791386.1	WP_104343804.1	56.04	39.64	66.41429138	62.56363297
-14.47	1.274399	0.0772	WP_043791386.1	MBQ14354.1	56.04	41.57	66.41429138	67.68869019
12.16	-10.789742	0.0667	WP_043791386.1	erickson_407	56.04	68.2	66.41429138	55.62454987
-12.68	-14.356087	0.0737	WP_043791386.1	WP_123685830.1	56.04	43.36	66.41429138	52.05820465
6.38	-10.625751	0.0877	WP_043791386.1	WP_101366623.1	56.04	62.42	66.41429138	55.78853989
-7.67	-11.756508	0.0982	WP_043791386.1	SNR28278.1	56.04	48.37	66.41429138	54.65778351
20.17	-18.239124	0.0743	WP_043791386.1	erickson_611	56.04	76.21	66.41429138	48.17516708
11.67	-21.759129	0.0733	WP_043791386.1	erickson_716	56.04	67.71	66.41429138	44.65516281
7.2	-11.601696	0.0912	WP_043791386.1	WP_124822775.1	56.04	63.24	66.41429138	54.81259537
8.01	-13.618114	0.0737	WP_043791386.1	CBY05529.1	56.04	64.05	66.41429138	52.79617691
-6.89	-10.367657	0.0737	WP_043791386.1	WP_050671122.1	56.04	49.15	66.41429138	56.04663467
6.58	-10.138374	0.0912	WP_043791386.1	SHM40309.1	56.04	62.62	66.41429138	56.27591705
-10.63	-7.60498	0.0582	WP_043791386.1	AWF98035.1	56.04	45.41	66.41429138	58.80931091
-15.84	-3.034622	0.0561	WP_043791386.1	WP_015787089.1	56.04	40.2	66.41429138	63.37966919
-9.15	-12.487988	0.0947	WP_043791386.1	WP_090538641.1	56.04	46.89	66.41429138	53.92630386
-5.31	-13.116417	0.0842	WP_043791386.1	WP_084400763.1	56.04	50.73	66.41429138	53.29787445
11.14	-21.481113	0.1037	WP_043791386.1	erickson_601	56.04	67.18	66.41429138	44.93317795
-5.79	-10.914909	0.0596	WP_043791386.1	GAP50618.1	56.04	50.25	66.41429138	55.49938202
-6.73	-14.37233	0.1439	WP_043791386.1	WP_054022242.1	56.04	49.31	66.41429138	52.04196167
-21.53	-6.541626	0.1018	WP_043791386.1	SDJ28682.1	56.04	34.51	66.41429138	59.87266541
-12.41	-7.723381	0.0877	WP_043791386.1	REH26413.1	56.04	43.63	66.41429138	58.69091034
-9.24	-11.928165	0.0667	WP_043791386.1	WP_132628273.1	56.04	46.8	66.41429138	54.48612595
5.6	-11.93895	0.1789	WP_043791386.1	WP_099848711.1	56.04	61.64	66.41429138	54.4753418
-7.3	-4.036835	0.0772	WP_043791386.1	RZS34008.1	56.04	48.74	66.41429138	62.37745667
10.37	-10.884491	0.0912	WP_043791386.1	WP_089021493.1	56.04	66.41	66.41429138	55.52980042
-15.71	-8.751019	0.0982	WP_043791386.1	WP_086515000.1	56.04	40.33	66.41429138	57.66327286
12.97	-14.294754	0.0912	WP_043791386.1	WP_132413760.1	56.04	69.01	66.41429138	52.11953735
15.79	-21.91592	0.0667	WP_043791386.1	erickson_715	56.04	71.83	66.41429138	44.49837112
-16.81	-9.672173	0.0877	WP_043791386.1	KOV66859.1	56.04	39.23	66.41429138	56.74211884
-16.72	-15.568665	0.0632	WP_043791386.1	WP_023590072.1	56.04	39.32	66.41429138	50.84562683
7.79	2.328011	0.0915	WP_043791386.1	WP_091310325.1	56.04	63.83	66.41429138	68.74230194
-15.17	-4.59906	0.0737	WP_043791386.1	WP_120326365.1	56.04	40.87	66.41429138	61.81523132
-7.53	-13.131752	0.1158	WP_043791386.1	WP_045318561.1	56.04	48.51	66.41429138	53.28253937
-16.16	-8.777199	0.0596	WP_043791386.1	WP_091449211.1	56.04	39.88	66.41429138	57.63709259
11.21	-21.558395	0.0863	WP_043791386.1	erickson_504	56.04	67.25	66.41429138	44.855896
-17.58	-17.782654	0.0772	WP_043791386.1	PCI81402.1	56.04	38.46	66.41429138	48.63163757
7.15	-7.190464	0.0982	WP_043791386.1	OPG07929.1	56.04	63.19	66.41429138	59.22382736
13.19	-13.440277	0.1132	WP_043791386.1	WP_081971423.1	56.04	69.23	66.41429138	52.97401428
7.15	-1.427269	0.1193	WP_043791386.1	WP_143737622.1	56.04	63.19	66.41429138	64.9870224
-12.56	-11.167496	0.0737	WP_043791386.1	WP_132675922.1	56.04	43.48	66.41429138	55.24679565
-12.6	-7.771725	0.0772	WP_043791386.1	WP_119435032.1	56.04	43.44	66.41429138	58.64256668
-14.51	-14.721535	0.0702	WP_043791386.1	AJP05992.1	56.04	41.53	66.41429138	51.69275665
-6.65	-15.476524	0.0846	WP_043791386.1	WP_143590710.1	56.04	49.39	66.41429138	50.93776703
-56.77	0.649254	0.0653	erickson_306	WP_094114762.1	92.57	35.8	61.25515747	61.90441132
-48.7	-2.748978	0.0515	erickson_306	WP_078759821.1	92.57	43.87	61.25515747	58.50617981
-31.46	-1.128361	0.0619	erickson_306	WP_125191182.1	92.57	61.11	61.25515747	60.12679672
-20.52	-4.360443	0.0515	erickson_306	WP_084578793.1	92.57	72.05	61.25515747	56.89471436
-58.06	-2.171394	0.0459	erickson_306	WP_090758760.1	92.57	34.51	61.25515747	59.08376312
-31.39	-6.62405	0.0275	erickson_306	KOX03277.1	92.57	61.18	61.25515747	54.63110733
-48.5	1.877205	0.0722	erickson_306	KOX11336.1	92.57	44.07	61.25515747	63.13236237
-45.8	-7.260757	0.0653	erickson_306	WP_141208867.1	92.57	46.77	61.25515747	53.99440002
-24.27	-2.659332	0.0679	erickson_306	WP_091558835.1	92.57	68.3	61.25515747	58.5958252
-57.71	1.141975	0.0556	erickson_306	WP_150226575.1	92.57	34.86	61.25515747	62.39713287
-37.8	-5.455837	0.0687	erickson_306	WP_082403176.1	92.57	54.77	61.25515747	55.79932022
-33.1	5.571564	0.0378	erickson_306	SCF11721.1	92.57	59.47	61.25515747	66.82672119
-52.93	1.308476	0.0653	erickson_306	WP_104343804.1	92.57	39.64	61.25515747	62.56363297
-51.0	6.433533	0.0552	erickson_306	MBQ14354.1	92.57	41.57	61.25515747	67.68869019
-38.82	-8.63586	0.0978	erickson_306	WP_155388305.1	92.57	53.75	61.25515747	52.61929703
-35.26	-0.524536	0.0584	erickson_306	KWV30420.1	92.57	57.31	61.25515747	60.73062134
-24.37	-5.630608	0.0412	erickson_306	erickson_407	92.57	68.2	61.25515747	55.62454987
-49.21	-9.196953	0.0554	erickson_306	WP_123685830.1	92.57	43.36	61.25515747	52.05820465
-30.15	-5.466618	0.0619	erickson_306	WP_101366623.1	92.57	62.42	61.25515747	55.78853989
-44.2	-6.597374	0.0412	erickson_306	SNR28278.1	92.57	48.37	61.25515747	54.65778351
-16.36	-13.07999	0.0855	erickson_306	erickson_611	92.57	76.21	61.25515747	48.17516708
-24.86	-16.599995	0.0513	erickson_306	erickson_716	92.57	67.71	61.25515747	44.65516281
-29.33	-6.442562	0.0619	erickson_306	WP_124822775.1	92.57	63.24	61.25515747	54.81259537
-28.52	-8.458981	0.0687	erickson_306	CBY05529.1	92.57	64.05	61.25515747	52.79617691
-43.42	-5.208523	0.0378	erickson_306	WP_050671122.1	92.57	49.15	61.25515747	56.04663467
-38.67	-13.285423	0.059	erickson_306	erickson_606	92.57	53.9	61.25515747	47.96973419
-29.95	-4.97924	0.0515	erickson_306	SHM40309.1	92.57	62.62	61.25515747	56.27591705
-47.16	-2.445847	0.0873	erickson_306	AWF98035.1	92.57	45.41	61.25515747	58.80931091
-52.37	2.124512	0.0515	erickson_306	WP_015787089.1	92.57	40.2	61.25515747	63.37966919
-45.68	-7.328854	0.0825	erickson_306	WP_090538641.1	92.57	46.89	61.25515747	53.92630386
-41.84	-7.957283	0.055	erickson_306	WP_084400763.1	92.57	50.73	61.25515747	53.29787445
-25.39	-16.32198	0.0556	erickson_306	erickson_601	92.57	67.18	61.25515747	44.93317795
-42.32	-5.755775	0.0653	erickson_306	GAP50618.1	92.57	50.25	61.25515747	55.49938202
-33.33	-3.859409	0.0653	erickson_306	WP_078844206.1	92.57	59.24	61.25515747	57.39574814
-43.26	-9.213196	0.0655	erickson_306	WP_054022242.1	92.57	49.31	61.25515747	52.04196167
-58.06	-1.382492	0.0687	erickson_306	SDJ28682.1	92.57	34.51	61.25515747	59.87266541
-48.94	-2.564247	0.0481	erickson_306	REH26413.1	92.57	43.63	61.25515747	58.69091034
-45.77	-6.769032	0.055	erickson_306	WP_132628273.1	92.57	46.8	61.25515747	54.48612595
-30.93	-6.779816	0.0412	erickson_306	WP_099848711.1	92.57	61.64	61.25515747	54.4753418
-43.83	1.122299	0.059	erickson_306	RZS34008.1	92.57	48.74	61.25515747	62.37745667
-35.11	-3.969097	0.079	erickson_306	WP_141569747.1	92.57	57.46	61.25515747	57.28606033
-26.16	-5.725357	0.0687	erickson_306	WP_089021493.1	92.57	66.41	61.25515747	55.52980042
-52.24	-3.591885	0.0653	erickson_306	WP_086515000.1	92.57	40.33	61.25515747	57.66327286
-23.56	-9.13562	0.0515	erickson_306	WP_132413760.1	92.57	69.01	61.25515747	52.11953735
-32.21	-5.75782	0.0619	erickson_306	WP_088988822.1	92.57	60.36	61.25515747	55.49733734
-20.74	-16.756786	0.0519	erickson_306	erickson_715	92.57	71.83	61.25515747	44.49837112
