y_true	y_pred	pctid	label1	label2	tm1_true	tm2_true	tm1_pred	tm2_pred
-15.75	5.281467	0.0707	WP_047194864.1	WP_090758760.1	50.26	34.51	53.80229568	59.08376312
-15.75	6.07037	0.0604	WP_047194864.1	SDJ28682.1	50.26	34.51	53.80229568	59.87266541
-16.48	1.822838	0.0842	WP_047194864.1	WP_019629726.1	50.26	33.78	53.80229568	55.62513351
-0.84	-2.172817	0.0707	GAP50618.1	WP_052685689.1	50.25	49.41	55.49938202	53.32656479
-0.86	-4.561615	0.0956	GAP50618.1	WP_143590710.1	50.25	49.39	55.49938202	50.93776703
-0.9	10.049034	0.0815	GAP50618.1	WP_132337032.1	50.25	49.35	55.49938202	65.54841614
-0.94	-3.45742	0.0621	GAP50618.1	WP_054022242.1	50.25	49.31	55.49938202	52.04196167
-1.1	0.547253	0.0685	GAP50618.1	WP_050671122.1	50.25	49.15	55.49938202	56.04663467
-1.1	2.444744	0.0792	GAP50618.1	KNX38636.1	50.25	49.15	55.49938202	57.94412613
-1.27	5.689011	0.1304	GAP50618.1	WP_065917710.1	50.25	48.98	55.49938202	61.18839264
-1.37	-1.478733	0.0701	GAP50618.1	WP_107465080.1	50.25	48.88	55.49938202	54.02064896
-1.37	1.046181	0.0592	GAP50618.1	SPF04022.1	50.25	48.88	55.49938202	56.54556274
-1.49	4.310936	0.0517	GAP50618.1	WP_075846387.1	50.25	48.76	55.49938202	59.81031799
-1.5	1.059608	0.0651	GAP50618.1	WP_086562416.1	50.25	48.75	55.49938202	56.55899048
-1.51	6.878075	0.0833	GAP50618.1	RZS34008.1	50.25	48.74	55.49938202	62.37745667
-1.64	4.697128	0.0822	GAP50618.1	WP_122982115.1	50.25	48.61	55.49938202	60.19651031
-1.67	-4.624512	0.0567	GAP50618.1	BAK48590.1	50.25	48.58	55.49938202	50.8748703
-1.73	9.310829	0.0906	GAP50618.1	WP_103564314.1	50.25	48.52	55.49938202	64.81021118
-1.74	-2.216843	0.0707	GAP50618.1	WP_045318561.1	50.25	48.51	55.49938202	53.28253937
-1.88	-0.841599	0.0756	GAP50618.1	SNR28278.1	50.25	48.37	55.49938202	54.65778351
-2.15	-4.631447	0.0696	GAP50618.1	WP_129849678.1	50.25	48.1	55.49938202	50.86793518
-2.54	-7.892197	0.0651	GAP50618.1	WP_085749752.1	50.25	47.71	55.49938202	47.60718536
-3.27	-11.01815	0.0561	GAP50618.1	MBA55398.1	50.25	46.98	55.49938202	44.48123169
-3.36	-1.573078	0.0888	GAP50618.1	WP_090538641.1	50.25	46.89	55.49938202	53.92630386
-3.45	-1.013256	0.0542	GAP50618.1	WP_132628273.1	50.25	46.8	55.49938202	54.48612595
-3.47	-0.939552	0.0734	GAP50618.1	WP_133877137.1	50.25	46.78	55.49938202	54.55982971
-3.47	0.659634	0.0788	GAP50618.1	TDO41999.1	50.25	46.78	55.49938202	56.15901566
-3.48	-1.504982	0.0839	GAP50618.1	WP_141208867.1	50.25	46.77	55.49938202	53.99440002
-4.22	-2.516891	0.0546	GAP50618.1	RZI82703.1	50.25	46.03	55.49938202	52.98249054
-4.84	3.309929	0.0945	GAP50618.1	AWF98035.1	50.25	45.41	55.49938202	58.80931091
-5.28	0.516747	0.0743	GAP50618.1	RLT92980.1	50.25	44.97	55.49938202	56.01612854
-5.64	18.094986	0.0804	GAP50618.1	WP_084693247.1	50.25	44.61	55.49938202	73.59436798
-5.67	8.212555	0.0659	GAP50618.1	ALD14029.1	50.25	44.58	55.49938202	63.71193695
-5.89	-2.283035	0.0519	GAP50618.1	WP_108710096.1	50.25	44.36	55.49938202	53.21634674
-6.01	6.757465	0.2338	GAP50618.1	OUE26840.1	50.25	44.24	55.49938202	62.25684738
-6.1	-6.854649	0.0924	GAP50618.1	OGB27210.1	50.25	44.15	55.49938202	48.64473343
-6.18	2.527706	0.0906	GAP50618.1	WP_156365999.1	50.25	44.07	55.49938202	58.02708817
-6.18	4.6754	0.0714	GAP50618.1	WP_053619136.1	50.25	44.07	55.49938202	60.1747818
-6.18	7.63298	0.0616	GAP50618.1	KOX11336.1	50.25	44.07	55.49938202	63.13236237
-6.26	2.026764	0.0978	GAP50618.1	WP_067035690.1	50.25	43.99	55.49938202	57.52614594
-6.38	3.006798	0.0514	GAP50618.1	WP_078759821.1	50.25	43.87	55.49938202	58.50617981
-6.39	3.861713	0.11	GAP50618.1	WP_104293293.1	50.25	43.86	55.49938202	59.36109543
-6.47	2.222267	0.0777	GAP50618.1	WP_143713288.1	50.25	43.78	55.49938202	57.72164917
-6.55	1.488659	0.0764	GAP50618.1	WP_043674879.1	50.25	43.7	55.49938202	56.98804092
-6.62	3.191528	0.0897	GAP50618.1	REH26413.1	50.25	43.63	55.49938202	58.69091034
-6.77	-0.252586	0.0777	GAP50618.1	WP_132675922.1	50.25	43.48	55.49938202	55.24679565
-6.81	3.143185	0.07	GAP50618.1	WP_119435032.1	50.25	43.44	55.49938202	58.64256668
-6.82	12.428139	0.0815	GAP50618.1	WP_051167764.1	50.25	43.43	55.49938202	67.92752075
-6.82	13.209526	0.0815	GAP50618.1	AGL16332.1	50.25	43.43	55.49938202	68.70890808
-6.89	-3.441177	0.0865	GAP50618.1	WP_123685830.1	50.25	43.36	55.49938202	52.05820465
-6.98	2.646618	0.098	GAP50618.1	WP_104115406.1	50.25	43.27	55.49938202	58.14599991
-7.0	-3.475861	0.0756	GAP50618.1	WP_085753242.1	50.25	43.25	55.49938202	52.02352142
-7.12	-1.23967	0.0569	GAP50618.1	WP_092528534.1	50.25	43.13	55.49938202	54.25971222
-8.32	0.941536	0.0833	GAP50618.1	WP_145865593.1	50.25	41.93	55.49938202	56.44091797
-8.68	-3.605804	0.0728	GAP50618.1	GDY50131.1	50.25	41.57	55.49938202	51.89357758
-8.68	-2.149231	0.0679	GAP50618.1	WP_137976057.1	50.25	41.57	55.49938202	53.35015106
-8.68	12.189308	0.1241	GAP50618.1	MBQ14354.1	50.25	41.57	55.49938202	67.68869019
-8.72	-3.806625	0.0833	GAP50618.1	AJP05992.1	50.25	41.53	55.49938202	51.69275665
-9.19	-0.728828	0.0894	GAP50618.1	WP_110080441.1	50.25	41.06	55.49938202	54.77055359
-9.38	6.315849	0.0833	GAP50618.1	WP_120326365.1	50.25	40.87	55.49938202	61.81523132
-9.46	-1.4618	0.0671	GAP50618.1	WP_143737449.1	50.25	40.79	55.49938202	54.0375824
-9.46	-0.005474	0.0714	GAP50618.1	OPG10926.1	50.25	40.79	55.49938202	55.49390793
-9.92	2.163891	0.0629	GAP50618.1	WP_086515000.1	50.25	40.33	55.49938202	57.66327286
-10.05	7.880287	0.0888	GAP50618.1	WP_015787089.1	50.25	40.2	55.49938202	63.37966919
-10.32	-4.974026	0.0623	GAP50618.1	MBT71308.1	50.25	39.93	55.49938202	50.52535629
-10.37	2.137711	0.1038	GAP50618.1	WP_091449211.1	50.25	39.88	55.49938202	57.63709259
-10.61	7.064251	0.0717	GAP50618.1	WP_104343804.1	50.25	39.64	55.49938202	62.56363297
-10.93	-4.653755	0.087	GAP50618.1	WP_023590072.1	50.25	39.32	55.49938202	50.84562683
-11.0	1.004181	0.0757	GAP50618.1	KHD76999.1	50.25	39.25	55.49938202	56.50356293
-11.0	1.34425	0.08	GAP50618.1	WP_052163682.1	50.25	39.25	55.49938202	56.84363174
-11.02	1.242737	0.0761	GAP50618.1	KOV66859.1	50.25	39.23	55.49938202	56.74211884
-11.02	3.162537	0.0924	GAP50618.1	WP_053744292.1	50.25	39.23	55.49938202	58.66191864
-11.72	5.469082	0.0819	GAP50618.1	PWW60275.1	50.25	38.53	55.49938202	60.9684639
-11.72	5.999115	0.1297	GAP50618.1	WP_110080872.1	50.25	38.53	55.49938202	61.49849701
-11.79	-6.867744	0.0643	GAP50618.1	PCI81402.1	50.25	38.46	55.49938202	48.63163757
-12.43	-1.511932	0.1017	GAP50618.1	WP_136529585.1	50.25	37.82	55.49938202	53.98744965
-14.19	-1.337696	0.0839	GAP50618.1	WP_037799604.1	50.25	36.06	55.49938202	54.16168594
-14.45	6.405029	0.0748	GAP50618.1	WP_094114762.1	50.25	35.8	55.49938202	61.90441132
-14.93	-4.212429	0.0642	GAP50618.1	SBO93698.1	50.25	35.32	55.49938202	51.28695297
-15.39	6.897751	0.0694	GAP50618.1	WP_150226575.1	50.25	34.86	55.49938202	62.39713287
-15.74	3.584381	0.0671	GAP50618.1	WP_090758760.1	50.25	34.51	55.49938202	59.08376312
-15.74	4.373283	0.0635	GAP50618.1	SDJ28682.1	50.25	34.51	55.49938202	59.87266541
-16.47	0.125751	0.0737	GAP50618.1	WP_019629726.1	50.25	33.78	55.49938202	55.62513351
-0.02	-2.388798	0.0809	WP_052685689.1	WP_143590710.1	49.41	49.39	53.32656479	50.93776703
-0.06	12.221851	0.0864	WP_052685689.1	WP_132337032.1	49.41	49.35	53.32656479	65.54841614
-0.1	-1.284603	0.0621	WP_052685689.1	WP_054022242.1	49.41	49.31	53.32656479	52.04196167
-0.26	2.72007	0.0788	WP_052685689.1	WP_050671122.1	49.41	49.15	53.32656479	56.04663467
-0.26	4.617561	0.0825	WP_052685689.1	KNX38636.1	49.41	49.15	53.32656479	57.94412613
-0.43	7.861828	0.087	WP_052685689.1	WP_065917710.1	49.41	48.98	53.32656479	61.18839264
-0.53	0.694084	0.0886	WP_052685689.1	WP_107465080.1	49.41	48.88	53.32656479	54.02064896
-0.53	3.218998	0.0732	WP_052685689.1	SPF04022.1	49.41	48.88	53.32656479	56.54556274
-0.65	6.483753	0.0828	WP_052685689.1	WP_075846387.1	49.41	48.76	53.32656479	59.81031799
-0.66	3.232426	0.101	WP_052685689.1	WP_086562416.1	49.41	48.75	53.32656479	56.55899048
-0.67	9.050892	0.0764	WP_052685689.1	RZS34008.1	49.41	48.74	53.32656479	62.37745667
-0.8	6.869946	0.0822	WP_052685689.1	WP_122982115.1	49.41	48.61	53.32656479	60.19651031
-0.83	-2.451694	0.06	WP_052685689.1	BAK48590.1	49.41	48.58	53.32656479	50.8748703
-0.89	11.483646	0.0705	WP_052685689.1	WP_103564314.1	49.41	48.52	53.32656479	64.81021118
-0.9	-0.044025	0.092	WP_052685689.1	WP_045318561.1	49.41	48.51	53.32656479	53.28253937
-1.04	1.331219	0.0584	WP_052685689.1	SNR28278.1	49.41	48.37	53.32656479	54.65778351
-1.31	-2.45863	0.0759	WP_052685689.1	WP_129849678.1	49.41	48.1	53.32656479	50.86793518
-1.7	-5.719379	0.0582	WP_052685689.1	WP_085749752.1	49.41	47.71	53.32656479	47.60718536
-2.43	-8.845333	0.0693	WP_052685689.1	MBA55398.1	49.41	46.98	53.32656479	44.48123169
-2.52	0.599739	0.0493	WP_052685689.1	WP_090538641.1	49.41	46.89	53.32656479	53.92630386
-2.61	1.159561	0.078	WP_052685689.1	WP_132628273.1	49.41	46.8	53.32656479	54.48612595
-2.63	1.233265	0.0856	WP_052685689.1	WP_133877137.1	49.41	46.78	53.32656479	54.55982971
-2.63	2.832451	0.3705	WP_052685689.1	TDO41999.1	49.41	46.78	53.32656479	56.15901566
-2.64	0.667835	0.2613	WP_052685689.1	WP_141208867.1	49.41	46.77	53.32656479	53.99440002
-3.38	-0.344074	0.058	WP_052685689.1	RZI82703.1	49.41	46.03	53.32656479	52.98249054
-4.0	5.482746	0.0655	WP_052685689.1	AWF98035.1	49.41	45.41	53.32656479	58.80931091
-4.44	2.689564	0.0669	WP_052685689.1	RLT92980.1	49.41	44.97	53.32656479	56.01612854
-4.8	20.267803	0.0944	WP_052685689.1	WP_084693247.1	49.41	44.61	53.32656479	73.59436798
-4.83	10.385372	0.0659	WP_052685689.1	ALD14029.1	49.41	44.58	53.32656479	63.71193695
-5.05	-0.110218	0.0909	WP_052685689.1	WP_108710096.1	49.41	44.36	53.32656479	53.21634674
-5.17	8.930283	0.0755	WP_052685689.1	OUE26840.1	49.41	44.24	53.32656479	62.25684738
-5.26	-4.681831	0.0728	WP_052685689.1	OGB27210.1	49.41	44.15	53.32656479	48.64473343
-5.34	4.700523	0.0906	WP_052685689.1	WP_156365999.1	49.41	44.07	53.32656479	58.02708817
-5.34	6.848217	0.0974	WP_052685689.1	WP_053619136.1	49.41	44.07	53.32656479	60.1747818
-5.34	9.805798	0.0616	WP_052685689.1	KOX11336.1	49.41	44.07	53.32656479	63.13236237
-5.42	4.199581	0.078	WP_052685689.1	WP_067035690.1	49.41	43.99	53.32656479	57.52614594
-5.54	5.179615	0.2315	WP_052685689.1	WP_078759821.1	49.41	43.87	53.32656479	58.50617981
-5.55	6.034531	0.079	WP_052685689.1	WP_104293293.1	49.41	43.86	53.32656479	59.36109543
-5.63	4.395084	0.0565	WP_052685689.1	WP_143713288.1	49.41	43.78	53.32656479	57.72164917
-5.71	3.661476	0.0664	WP_052685689.1	WP_043674879.1	49.41	43.7	53.32656479	56.98804092
-5.78	5.364346	0.0841	WP_052685689.1	REH26413.1	49.41	43.63	53.32656479	58.69091034
-5.93	1.920231	0.0777	WP_052685689.1	WP_132675922.1	49.41	43.48	53.32656479	55.24679565
-5.97	5.316002	0.07	WP_052685689.1	WP_119435032.1	49.41	43.44	53.32656479	58.64256668
-5.98	14.600956	0.0831	WP_052685689.1	WP_051167764.1	49.41	43.43	53.32656479	67.92752075
-5.98	15.382343	0.0871	WP_052685689.1	AGL16332.1	49.41	43.43	53.32656479	68.70890808
-6.05	-1.26836	0.045	WP_052685689.1	WP_123685830.1	49.41	43.36	53.32656479	52.05820465
-6.14	4.819435	0.0709	WP_052685689.1	WP_104115406.1	49.41	43.27	53.32656479	58.14599991
-6.16	-1.303043	0.0619	WP_052685689.1	WP_085753242.1	49.41	43.25	53.32656479	52.02352142
-6.28	0.933147	0.0468	WP_052685689.1	WP_092528534.1	49.41	43.13	53.32656479	54.25971222
-7.48	3.114353	0.07	WP_052685689.1	WP_145865593.1	49.41	41.93	53.32656479	56.44091797
-7.84	-1.432987	0.0616	WP_052685689.1	GDY50131.1	49.41	41.57	53.32656479	51.89357758
-7.84	0.023586	0.0661	WP_052685689.1	WP_137976057.1	49.41	41.57	53.32656479	53.35015106
-7.84	14.362125	0.069	WP_052685689.1	MBQ14354.1	49.41	41.57	53.32656479	67.68869019
-7.88	-1.633808	0.0667	WP_052685689.1	AJP05992.1	49.41	41.53	53.32656479	51.69275665
-8.35	1.443989	0.0563	WP_052685689.1	WP_110080441.1	49.41	41.06	53.32656479	54.77055359
-8.54	8.488667	0.0733	WP_052685689.1	WP_120326365.1	49.41	40.87	53.32656479	61.81523132
-8.62	0.711018	0.0777	WP_052685689.1	WP_143737449.1	49.41	40.79	53.32656479	54.0375824
-8.62	2.167343	0.2727	WP_052685689.1	OPG10926.1	49.41	40.79	53.32656479	55.49390793
-9.08	4.336708	0.0695	WP_052685689.1	WP_086515000.1	49.41	40.33	53.32656479	57.66327286
-9.21	10.053104	0.0559	WP_052685689.1	WP_015787089.1	49.41	40.2	53.32656479	63.37966919
-9.48	-2.801209	0.0885	WP_052685689.1	MBT71308.1	49.41	39.93	53.32656479	50.52535629
-9.53	4.310528	0.0692	WP_052685689.1	WP_091449211.1	49.41	39.88	53.32656479	57.63709259
-9.77	9.237068	0.0619	WP_052685689.1	WP_104343804.1	49.41	39.64	53.32656479	62.56363297
-10.09	-2.480938	0.0669	WP_052685689.1	WP_023590072.1	49.41	39.32	53.32656479	50.84562683
-10.16	3.176998	0.0987	WP_052685689.1	KHD76999.1	49.41	39.25	53.32656479	56.50356293
-10.16	3.517067	0.0567	WP_052685689.1	WP_052163682.1	49.41	39.25	53.32656479	56.84363174
-10.18	3.415554	0.075	WP_052685689.1	KOV66859.1	49.41	39.23	53.32656479	56.74211884
-10.18	5.335354	0.0757	WP_052685689.1	WP_053744292.1	49.41	39.23	53.32656479	58.66191864
-10.88	7.641899	0.0512	WP_052685689.1	PWW60275.1	49.41	38.53	53.32656479	60.9684639
-10.88	8.171932	0.1013	WP_052685689.1	WP_110080872.1	49.41	38.53	53.32656479	61.49849701
-10.95	-4.694927	0.09	WP_052685689.1	PCI81402.1	49.41	38.46	53.32656479	48.63163757
-11.59	0.660885	0.061	WP_052685689.1	WP_136529585.1	49.41	37.82	53.32656479	53.98744965
-13.35	0.835121	0.2516	WP_052685689.1	WP_037799604.1	49.41	36.06	53.32656479	54.16168594
-13.61	8.577847	0.0544	WP_052685689.1	WP_094114762.1	49.41	35.8	53.32656479	61.90441132
-14.09	-2.039612	0.0642	WP_052685689.1	SBO93698.1	49.41	35.32	53.32656479	51.28695297
-14.55	9.070568	0.0521	WP_052685689.1	WP_150226575.1	49.41	34.86	53.32656479	62.39713287
-14.9	5.757198	0.0601	WP_052685689.1	WP_090758760.1	49.41	34.51	53.32656479	59.08376312
-14.9	6.546101	0.0602	WP_052685689.1	SDJ28682.1	49.41	34.51	53.32656479	59.87266541
-15.63	2.298569	0.0947	WP_052685689.1	WP_019629726.1	49.41	33.78	53.32656479	55.62513351
-0.04	14.610649	0.0919	WP_143590710.1	WP_132337032.1	49.39	49.35	50.93776703	65.54841614
-0.08	1.104195	0.0809	WP_143590710.1	WP_054022242.1	49.39	49.31	50.93776703	52.04196167
-0.24	5.108868	0.0699	WP_143590710.1	WP_050671122.1	49.39	49.15	50.93776703	56.04663467
-0.24	7.006359	0.0551	WP_143590710.1	KNX38636.1	49.39	49.15	50.93776703	57.94412613
-0.41	10.250626	0.0735	WP_143590710.1	WP_065917710.1	49.39	48.98	50.93776703	61.18839264
-0.51	3.082882	0.5018	WP_143590710.1	WP_107465080.1	49.39	48.88	50.93776703	54.02064896
-0.51	5.607796	0.0699	WP_143590710.1	SPF04022.1	49.39	48.88	50.93776703	56.54556274
-0.63	8.872551	0.0441	WP_143590710.1	WP_075846387.1	49.39	48.76	50.93776703	59.81031799
-0.64	5.621223	0.0993	WP_143590710.1	WP_086562416.1	49.39	48.75	50.93776703	56.55899048
-0.65	11.43969	0.0551	WP_143590710.1	RZS34008.1	49.39	48.74	50.93776703	62.37745667
-0.78	9.258743	0.0699	WP_143590710.1	WP_122982115.1	49.39	48.61	50.93776703	60.19651031
-0.81	-0.062897	0.0368	WP_143590710.1	BAK48590.1	49.39	48.58	50.93776703	50.8748703
-0.87	13.872444	0.0956	WP_143590710.1	WP_103564314.1	49.39	48.52	50.93776703	64.81021118
-0.88	2.344772	0.0882	WP_143590710.1	WP_045318561.1	49.39	48.51	50.93776703	53.28253937
-1.02	3.720016	0.0662	WP_143590710.1	SNR28278.1	49.39	48.37	50.93776703	54.65778351
-1.29	-0.069832	0.0588	WP_143590710.1	WP_129849678.1	49.39	48.1	50.93776703	50.86793518
-1.68	-3.330582	0.0993	WP_143590710.1	WP_085749752.1	49.39	47.71	50.93776703	47.60718536
-2.41	-6.456535	0.0772	WP_143590710.1	MBA55398.1	49.39	46.98	50.93776703	44.48123169
-2.5	2.988537	0.0478	WP_143590710.1	WP_090538641.1	49.39	46.89	50.93776703	53.92630386
-2.59	3.548359	0.0699	WP_143590710.1	WP_132628273.1	49.39	46.8	50.93776703	54.48612595
-2.61	3.622063	0.0625	WP_143590710.1	WP_133877137.1	49.39	46.78	50.93776703	54.55982971
-2.61	5.221249	0.0772	WP_143590710.1	TDO41999.1	49.39	46.78	50.93776703	56.15901566
-2.62	3.056633	0.0699	WP_143590710.1	WP_141208867.1	49.39	46.77	50.93776703	53.99440002
-3.36	2.044724	0.0588	WP_143590710.1	RZI82703.1	49.39	46.03	50.93776703	52.98249054
-3.98	7.871544	0.0478	WP_143590710.1	AWF98035.1	49.39	45.41	50.93776703	58.80931091
-4.42	5.078362	0.0818	WP_143590710.1	RLT92980.1	49.39	44.97	50.93776703	56.01612854
-4.78	22.656601	0.0699	WP_143590710.1	WP_084693247.1	49.39	44.61	50.93776703	73.59436798
-4.81	12.77417	0.0698	WP_143590710.1	ALD14029.1	49.39	44.58	50.93776703	63.71193695
-5.03	2.27858	0.0919	WP_143590710.1	WP_108710096.1	49.39	44.36	50.93776703	53.21634674
-5.15	11.31908	0.0699	WP_143590710.1	OUE26840.1	49.39	44.24	50.93776703	62.25684738
-5.24	-2.293034	0.114	WP_143590710.1	OGB27210.1	49.39	44.15	50.93776703	48.64473343
-5.32	7.089321	0.114	WP_143590710.1	WP_156365999.1	49.39	44.07	50.93776703	58.02708817
-5.32	9.237015	0.0956	WP_143590710.1	WP_053619136.1	49.39	44.07	50.93776703	60.1747818
-5.32	12.194595	0.0735	WP_143590710.1	KOX11336.1	49.39	44.07	50.93776703	63.13236237
-5.4	6.588379	0.0735	WP_143590710.1	WP_067035690.1	49.39	43.99	50.93776703	57.52614594
-5.52	7.568413	0.0772	WP_143590710.1	WP_078759821.1	49.39	43.87	50.93776703	58.50617981
-5.53	8.423328	0.0441	WP_143590710.1	WP_104293293.1	49.39	43.86	50.93776703	59.36109543
-5.61	6.783882	0.0699	WP_143590710.1	WP_143713288.1	49.39	43.78	50.93776703	57.72164917
-5.69	6.050274	0.0404	WP_143590710.1	WP_043674879.1	49.39	43.7	50.93776703	56.98804092
-5.76	7.753143	0.0662	WP_143590710.1	REH26413.1	49.39	43.63	50.93776703	58.69091034
-5.91	4.309029	0.0588	WP_143590710.1	WP_132675922.1	49.39	43.48	50.93776703	55.24679565
-5.95	7.7048	0.0588	WP_143590710.1	WP_119435032.1	49.39	43.44	50.93776703	58.64256668
-5.96	16.989754	0.0699	WP_143590710.1	WP_051167764.1	49.39	43.43	50.93776703	67.92752075
-5.96	17.771141	0.0809	WP_143590710.1	AGL16332.1	49.39	43.43	50.93776703	68.70890808
-6.03	1.120438	0.0662	WP_143590710.1	WP_123685830.1	49.39	43.36	50.93776703	52.05820465
-6.12	7.208233	0.0625	WP_143590710.1	WP_104115406.1	49.39	43.27	50.93776703	58.14599991
-6.14	1.085754	0.0515	WP_143590710.1	WP_085753242.1	49.39	43.25	50.93776703	52.02352142
-6.26	3.321945	0.0699	WP_143590710.1	WP_092528534.1	49.39	43.13	50.93776703	54.25971222
-7.46	5.503151	0.0625	WP_143590710.1	WP_145865593.1	49.39	41.93	50.93776703	56.44091797
-7.82	0.955811	0.114	WP_143590710.1	GDY50131.1	49.39	41.57	50.93776703	51.89357758
-7.82	2.412384	0.0882	WP_143590710.1	WP_137976057.1	49.39	41.57	50.93776703	53.35015106
-7.82	16.750923	0.1471	WP_143590710.1	MBQ14354.1	49.39	41.57	50.93776703	67.68869019
-7.86	0.75499	0.0772	WP_143590710.1	AJP05992.1	49.39	41.53	50.93776703	51.69275665
-8.33	3.832787	0.0588	WP_143590710.1	WP_110080441.1	49.39	41.06	50.93776703	54.77055359
-8.52	10.877464	0.0625	WP_143590710.1	WP_120326365.1	49.39	40.87	50.93776703	61.81523132
-8.6	3.099815	0.0699	WP_143590710.1	WP_143737449.1	49.39	40.79	50.93776703	54.0375824
-8.6	4.556141	0.0625	WP_143590710.1	OPG10926.1	49.39	40.79	50.93776703	55.49390793
-9.06	6.725506	0.0846	WP_143590710.1	WP_086515000.1	49.39	40.33	50.93776703	57.66327286
-9.19	12.441902	0.0699	WP_143590710.1	WP_015787089.1	49.39	40.2	50.93776703	63.37966919
-9.46	-0.412411	0.0772	WP_143590710.1	MBT71308.1	49.39	39.93	50.93776703	50.52535629
-9.51	6.699326	0.0735	WP_143590710.1	WP_091449211.1	49.39	39.88	50.93776703	57.63709259
-9.75	11.625866	0.0809	WP_143590710.1	WP_104343804.1	49.39	39.64	50.93776703	62.56363297
-10.07	-0.09214	0.0588	WP_143590710.1	WP_023590072.1	49.39	39.32	50.93776703	50.84562683
-10.14	5.565796	0.0588	WP_143590710.1	KHD76999.1	49.39	39.25	50.93776703	56.50356293
-10.14	5.905865	0.0588	WP_143590710.1	WP_052163682.1	49.39	39.25	50.93776703	56.84363174
-10.16	5.804352	0.0551	WP_143590710.1	KOV66859.1	49.39	39.23	50.93776703	56.74211884
-10.16	7.724152	0.0625	WP_143590710.1	WP_053744292.1	49.39	39.23	50.93776703	58.66191864
-10.86	10.030697	0.0772	WP_143590710.1	PWW60275.1	49.39	38.53	50.93776703	60.9684639
-10.86	10.56073	0.0662	WP_143590710.1	WP_110080872.1	49.39	38.53	50.93776703	61.49849701
-10.93	-2.306129	0.0662	WP_143590710.1	PCI81402.1	49.39	38.46	50.93776703	48.63163757
-11.57	3.049683	0.0699	WP_143590710.1	WP_136529585.1	49.39	37.82	50.93776703	53.98744965
-13.33	3.223919	0.0735	WP_143590710.1	WP_037799604.1	49.39	36.06	50.93776703	54.16168594
-13.59	10.966644	0.0735	WP_143590710.1	WP_094114762.1	49.39	35.8	50.93776703	61.90441132
-14.07	0.349186	0.0735	WP_143590710.1	SBO93698.1	49.39	35.32	50.93776703	51.28695297
-14.53	11.459366	0.1029	WP_143590710.1	WP_150226575.1	49.39	34.86	50.93776703	62.39713287
-14.88	8.145996	0.0772	WP_143590710.1	WP_090758760.1	49.39	34.51	50.93776703	59.08376312
-14.88	8.934898	0.0588	WP_143590710.1	SDJ28682.1	49.39	34.51	50.93776703	59.87266541
-15.61	4.687366	0.0699	WP_143590710.1	WP_019629726.1	49.39	33.78	50.93776703	55.62513351
-0.04	-13.506454	0.069	WP_132337032.1	WP_054022242.1	49.35	49.31	65.54841614	52.04196167
-0.2	-9.501781	0.089	WP_132337032.1	WP_050671122.1	49.35	49.15	65.54841614	56.04663467
-0.2	-7.60429	0.0726	WP_132337032.1	KNX38636.1	49.35	49.15	65.54841614	57.94412613
-0.37	-4.360024	0.087	WP_132337032.1	WP_065917710.1	49.35	48.98	65.54841614	61.18839264
-0.47	-11.527767	0.0849	WP_132337032.1	WP_107465080.1	49.35	48.88	65.54841614	54.02064896
-0.47	-9.002853	0.0697	WP_132337032.1	SPF04022.1	49.35	48.88	65.54841614	56.54556274
-0.59	-5.738098	0.0586	WP_132337032.1	WP_075846387.1	49.35	48.76	65.54841614	59.81031799
-0.6	-8.989426	0.0879	WP_132337032.1	WP_086562416.1	49.35	48.75	65.54841614	56.55899048
-0.61	-3.170959	0.0938	WP_132337032.1	RZS34008.1	49.35	48.74	65.54841614	62.37745667
-0.74	-5.351906	0.0719	WP_132337032.1	WP_122982115.1	49.35	48.61	65.54841614	60.19651031
-0.77	-14.673546	0.07	WP_132337032.1	BAK48590.1	49.35	48.58	65.54841614	50.8748703
-0.83	-0.738205	0.0805	WP_132337032.1	WP_103564314.1	49.35	48.52	65.54841614	64.81021118
-0.84	-12.265877	0.0778	WP_132337032.1	WP_045318561.1	49.35	48.51	65.54841614	53.28253937
-0.98	-10.890633	0.0653	WP_132337032.1	SNR28278.1	49.35	48.37	65.54841614	54.65778351
-1.25	-14.680481	0.0918	WP_132337032.1	WP_129849678.1	49.35	48.1	65.54841614	50.86793518
-1.64	-17.941231	0.0822	WP_132337032.1	WP_085749752.1	49.35	47.71	65.54841614	47.60718536
-2.37	-21.067184	0.066	WP_132337032.1	MBA55398.1	49.35	46.98	65.54841614	44.48123169
-2.46	-11.622112	0.0658	WP_132337032.1	WP_090538641.1	49.35	46.89	65.54841614	53.92630386
-2.55	-11.06229	0.0814	WP_132337032.1	WP_132628273.1	49.35	46.8	65.54841614	54.48612595
