y_true	y_pred	pctid	label1	label2	tm1_true	tm2_true	tm1_pred	tm2_pred
5.79	-5.389072	0.0688	WP_065917710.1	WP_082403176.1	48.98	54.77	61.18839264	55.79932022
6.03	-9.112923	0.0543	WP_065917710.1	WP_086668955.1	48.98	55.01	61.18839264	52.07546997
6.1	-16.6101	0.0954	WP_065917710.1	ADV92525.1	48.98	55.08	61.18839264	44.57829285
6.28	-2.472382	0.0616	WP_065917710.1	WP_083950838.1	48.98	55.26	61.18839264	58.71601105
6.62	-5.436932	0.0833	WP_065917710.1	OKK16161.1	48.98	55.6	61.18839264	55.75146103
6.92	-5.157959	0.0761	WP_065917710.1	WP_103503499.1	48.98	55.9	61.18839264	56.03043365
6.97	-2.568764	0.0616	WP_065917710.1	WP_084434874.1	48.98	55.95	61.18839264	58.61962891
7.06	5.225899	0.0725	WP_065917710.1	WP_043791386.1	48.98	56.04	61.18839264	66.41429138
7.94	-8.16888	0.1051	WP_065917710.1	WP_093954453.1	48.98	56.92	61.18839264	53.01951218
8.33	-0.457771	0.163	WP_065917710.1	KWV30420.1	48.98	57.31	61.18839264	60.73062134
8.48	-3.902332	0.0616	WP_065917710.1	WP_141569747.1	48.98	57.46	61.18839264	57.28606033
8.78	-4.287266	0.0797	WP_065917710.1	WP_111700265.1	48.98	57.76	61.18839264	56.90112686
8.84	-6.67009	0.0725	WP_065917710.1	WP_109639600.1	48.98	57.82	61.18839264	54.51830292
8.93	-6.498413	0.1051	WP_065917710.1	WP_112669767.1	48.98	57.91	61.18839264	54.68997955
8.97	-6.09388	0.1051	WP_065917710.1	MTK05241.1	48.98	57.95	61.18839264	55.09451294
9.19	0.239891	0.0725	WP_065917710.1	WP_073887759.1	48.98	58.17	61.18839264	61.42828369
9.3	-6.53096	0.0978	WP_065917710.1	ROO62349.1	48.98	58.28	61.18839264	54.65743256
9.77	-7.767723	0.0652	WP_065917710.1	WP_130477875.1	48.98	58.75	61.18839264	53.42066956
9.96	-5.028072	0.1087	WP_065917710.1	WP_124770494.1	48.98	58.94	61.18839264	56.16032028
10.19	1.147701	0.087	WP_065917710.1	WP_035286617.1	48.98	59.17	61.18839264	62.3360939
10.26	-3.792644	0.087	WP_065917710.1	WP_078844206.1	48.98	59.24	61.18839264	57.39574814
10.28	-5.483002	0.0797	WP_065917710.1	WP_145923095.1	48.98	59.26	61.18839264	55.70539093
10.4	-7.170979	0.1051	WP_065917710.1	WP_130401777.1	48.98	59.38	61.18839264	54.01741409
10.49	5.638329	0.0471	WP_065917710.1	SCF11721.1	48.98	59.47	61.18839264	66.82672119
10.75	1.299	0.0616	WP_065917710.1	WP_088642378.1	48.98	59.73	61.18839264	62.48739243
10.88	-6.443676	0.0652	WP_065917710.1	WP_083302694.1	48.98	59.86	61.18839264	54.74471664
11.38	-5.691055	0.1014	WP_065917710.1	WP_088988822.1	48.98	60.36	61.18839264	55.49733734
11.74	-5.911255	0.0906	WP_065917710.1	WP_130464304.1	48.98	60.72	61.18839264	55.27713776
11.88	-7.366039	0.0906	WP_065917710.1	WP_093411427.1	48.98	60.86	61.18839264	53.82235336
11.9	2.752357	0.0942	WP_065917710.1	WP_132386942.1	48.98	60.88	61.18839264	63.94075012
12.05	-6.902542	0.0761	WP_065917710.1	WP_110567505.1	48.98	61.03	61.18839264	54.28585052
12.13	-1.061596	0.1196	WP_065917710.1	WP_125191182.1	48.98	61.11	61.18839264	60.12679672
12.2	-5.866352	0.0978	WP_065917710.1	WP_082377728.1	48.98	61.18	61.18839264	55.32204056
12.2	-6.557285	0.0688	WP_065917710.1	KOX03277.1	48.98	61.18	61.18839264	54.63110733
12.39	-3.813911	0.087	WP_065917710.1	WP_013736455.1	48.98	61.37	61.18839264	57.3744812
12.53	-7.594551	0.0761	WP_065917710.1	WP_086849962.1	48.98	61.51	61.18839264	53.59384155
12.56	-6.392315	0.0616	WP_065917710.1	WP_091283529.1	48.98	61.54	61.18839264	54.79607773
12.66	-6.713051	0.058	WP_065917710.1	WP_099848711.1	48.98	61.64	61.18839264	54.4753418
12.66	-6.788666	0.0725	WP_065917710.1	PIG53436.1	48.98	61.64	61.18839264	54.39972687
13.43	8.916542	0.0507	WP_065917710.1	SCF49212.1	48.98	62.41	61.18839264	70.10493469
13.43	8.202866	0.0688	WP_065917710.1	WP_083303042.1	48.98	62.41	61.18839264	69.39125824
13.44	-5.399853	0.0978	WP_065917710.1	WP_101366623.1	48.98	62.42	61.18839264	55.78853989
13.64	-4.912476	0.0833	WP_065917710.1	SHM40309.1	48.98	62.62	61.18839264	56.27591705
13.85	-5.235672	0.1014	WP_065917710.1	CCH19814.1	48.98	62.83	61.18839264	55.95272064
13.85	-4.765568	0.0942	WP_065917710.1	WP_039906502.1	48.98	62.83	61.18839264	56.42282486
14.21	-1.964565	0.1703	WP_065917710.1	OPG07929.1	48.98	63.19	61.18839264	59.22382736
14.21	3.79863	0.1159	WP_065917710.1	WP_143737622.1	48.98	63.19	61.18839264	64.9870224
14.26	-6.375797	0.0978	WP_065917710.1	WP_124822775.1	48.98	63.24	61.18839264	54.81259537
14.85	7.553909	0.1196	WP_065917710.1	WP_091310325.1	48.98	63.83	61.18839264	68.74230194
15.07	-8.392216	0.0978	WP_065917710.1	CBY05529.1	48.98	64.05	61.18839264	52.79617691
16.17	-5.514732	0.0942	WP_065917710.1	WP_091553551.1	48.98	65.15	61.18839264	55.67366028
16.53	-4.957508	0.0797	WP_065917710.1	WP_117215036.1	48.98	65.51	61.18839264	56.23088455
16.66	-11.510029	0.0978	WP_065917710.1	WP_104613137.1	48.98	65.64	61.18839264	49.6783638
16.89	-6.363434	0.1014	WP_065917710.1	WP_139584963.1	48.98	65.87	61.18839264	54.8249588
17.19	-2.708523	0.2645	WP_065917710.1	WP_051808300.1	48.98	66.17	61.18839264	58.47986984
17.43	-5.658592	0.1051	WP_065917710.1	WP_089021493.1	48.98	66.41	61.18839264	55.52980042
18.25	-15.443718	0.0878	WP_065917710.1	ADV92527.1	48.98	67.23	61.18839264	45.74467468
19.32	1.020046	0.0761	WP_065917710.1	SDZ16714.1	48.98	68.3	61.18839264	62.20843887
19.32	-2.592567	0.0717	WP_065917710.1	WP_091558835.1	48.98	68.3	61.18839264	58.5958252
20.03	-9.068855	0.0942	WP_065917710.1	WP_132413760.1	48.98	69.01	61.18839264	52.11953735
20.12	-8.43914	0.0833	WP_065917710.1	WP_068752972.1	48.98	69.1	61.18839264	52.74925232
20.25	-8.214378	0.1019	WP_065917710.1	WP_081971423.1	48.98	69.23	61.18839264	52.97401428
20.93	3.938065	0.0688	WP_065917710.1	WP_132399348.1	48.98	69.91	61.18839264	65.12645721
23.07	-4.293678	0.0797	WP_065917710.1	WP_084578793.1	48.98	72.05	61.18839264	56.89471436
33.99	-5.34314	0.0669	WP_065917710.1	CUM11140.1	48.98	82.97	61.18839264	55.84525299
33.99	-2.558659	0.0688	WP_065917710.1	AEV21261.1	48.98	82.97	61.18839264	58.62973404
38.76	1.385502	0.0616	WP_065917710.1	WP_116180173.1	48.98	87.74	61.18839264	62.5738945
0.0	-1.897491	0.1062	KNX38636.1	WP_050671122.1	49.15	49.15	57.94412613	56.04663467
0.16	-5.902164	0.0793	KNX38636.1	WP_054022242.1	49.15	49.31	57.94412613	52.04196167
0.2	7.60429	0.0726	KNX38636.1	WP_132337032.1	49.15	49.35	57.94412613	65.54841614
0.24	-7.006359	0.0551	KNX38636.1	WP_143590710.1	49.15	49.39	57.94412613	50.93776703
0.26	-4.617561	0.0825	KNX38636.1	WP_052685689.1	49.15	49.41	57.94412613	53.32656479
1.1	-2.444744	0.0792	KNX38636.1	GAP50618.1	49.15	50.25	57.94412613	55.49938202
1.11	-4.14183	0.0772	KNX38636.1	WP_047194864.1	49.15	50.26	57.94412613	53.80229568
1.58	-4.646252	0.099	KNX38636.1	WP_084400763.1	49.15	50.73	57.94412613	53.29787445
1.83	-0.650311	0.0759	KNX38636.1	WP_141984372.1	49.15	50.98	57.94412613	57.29381561
1.87	-0.465397	0.0819	KNX38636.1	WP_091450391.1	49.15	51.02	57.94412613	57.47872925
2.06	-4.171192	0.0561	KNX38636.1	WP_131056699.1	49.15	51.21	57.94412613	53.77293396
2.41	0.173336	0.0957	KNX38636.1	WP_020639922.1	49.15	51.56	57.94412613	58.11746216
2.62	-6.34362	0.0868	KNX38636.1	WP_070705826.1	49.15	51.77	57.94412613	51.60050583
2.62	-7.000118	0.0969	KNX38636.1	PKZ41776.1	49.15	51.77	57.94412613	50.94400787
2.86	-2.150166	0.099	KNX38636.1	KJK32958.1	49.15	52.01	57.94412613	55.79396057
2.92	0.645531	0.0693	KNX38636.1	WP_132183354.1	49.15	52.07	57.94412613	58.58965683
3.15	-5.109104	0.0727	KNX38636.1	WP_144126986.1	49.15	52.3	57.94412613	52.83502197
3.22	-10.324272	0.0697	KNX38636.1	ALS57601.1	49.15	52.37	57.94412613	47.61985397
3.22	-12.349308	0.0926	KNX38636.1	WP_081656754.1	49.15	52.37	57.94412613	45.59481812
3.28	-3.021679	0.1386	KNX38636.1	WP_075975245.1	49.15	52.43	57.94412613	54.9224472
3.56	-7.529606	0.088	KNX38636.1	WP_083947829.1	49.15	52.71	57.94412613	50.41452026
3.87	-3.005077	0.1056	KNX38636.1	WP_086784246.1	49.15	53.02	57.94412613	54.93904877
3.88	-3.712193	0.066	KNX38636.1	WP_116813002.1	49.15	53.03	57.94412613	54.23193359
4.26	-4.991123	0.0839	KNX38636.1	TQL66274.1	49.15	53.41	57.94412613	52.95300293
4.6	-5.324829	0.0797	KNX38636.1	WP_155388305.1	49.15	53.75	57.94412613	52.61929703
5.26	0.771786	0.0924	KNX38636.1	WP_075737041.1	49.15	54.41	57.94412613	58.71591187
5.62	-2.144806	0.0594	KNX38636.1	WP_082403176.1	49.15	54.77	57.94412613	55.79932022
5.86	-5.868656	0.066	KNX38636.1	WP_086668955.1	49.15	55.01	57.94412613	52.07546997
5.93	-13.365833	0.0763	KNX38636.1	ADV92525.1	49.15	55.08	57.94412613	44.57829285
6.11	0.771885	0.0943	KNX38636.1	WP_083950838.1	49.15	55.26	57.94412613	58.71601105
6.45	-2.192665	0.1122	KNX38636.1	OKK16161.1	49.15	55.6	57.94412613	55.75146103
6.75	-1.913692	0.066	KNX38636.1	WP_103503499.1	49.15	55.9	57.94412613	56.03043365
6.8	0.675503	0.1315	KNX38636.1	WP_084434874.1	49.15	55.95	57.94412613	58.61962891
6.89	8.470165	0.0842	KNX38636.1	WP_043791386.1	49.15	56.04	57.94412613	66.41429138
7.77	-4.924614	0.0728	KNX38636.1	WP_093954453.1	49.15	56.92	57.94412613	53.01951218
8.16	2.786495	0.0825	KNX38636.1	KWV30420.1	49.15	57.31	57.94412613	60.73062134
8.31	-0.658066	0.066	KNX38636.1	WP_141569747.1	49.15	57.46	57.94412613	57.28606033
8.61	-1.042999	0.0825	KNX38636.1	WP_111700265.1	49.15	57.76	57.94412613	56.90112686
8.67	-3.425823	0.1023	KNX38636.1	WP_109639600.1	49.15	57.82	57.94412613	54.51830292
8.76	-3.254147	0.066	KNX38636.1	WP_112669767.1	49.15	57.91	57.94412613	54.68997955
8.8	-2.849613	0.0759	KNX38636.1	MTK05241.1	49.15	57.95	57.94412613	55.09451294
9.02	3.484158	0.1254	KNX38636.1	WP_073887759.1	49.15	58.17	57.94412613	61.42828369
9.13	-3.286694	0.066	KNX38636.1	ROO62349.1	49.15	58.28	57.94412613	54.65743256
9.6	-4.523457	0.0792	KNX38636.1	WP_130477875.1	49.15	58.75	57.94412613	53.42066956
9.79	-1.783806	0.0726	KNX38636.1	WP_124770494.1	49.15	58.94	57.94412613	56.16032028
10.02	4.391968	0.0569	KNX38636.1	WP_035286617.1	49.15	59.17	57.94412613	62.3360939
10.09	-0.548378	0.0726	KNX38636.1	WP_078844206.1	49.15	59.24	57.94412613	57.39574814
10.11	-2.238735	0.066	KNX38636.1	WP_145923095.1	49.15	59.26	57.94412613	55.70539093
10.23	-3.926712	0.066	KNX38636.1	WP_130401777.1	49.15	59.38	57.94412613	54.01741409
10.32	8.882595	0.0693	KNX38636.1	SCF11721.1	49.15	59.47	57.94412613	66.82672119
10.58	4.543266	0.0858	KNX38636.1	WP_088642378.1	49.15	59.73	57.94412613	62.48739243
10.71	-3.199409	0.0693	KNX38636.1	WP_083302694.1	49.15	59.86	57.94412613	54.74471664
11.21	-2.446789	0.0627	KNX38636.1	WP_088988822.1	49.15	60.36	57.94412613	55.49733734
11.57	-2.666988	0.0627	KNX38636.1	WP_130464304.1	49.15	60.72	57.94412613	55.27713776
11.71	-4.121773	0.0759	KNX38636.1	WP_093411427.1	49.15	60.86	57.94412613	53.82235336
11.73	5.996624	0.066	KNX38636.1	WP_132386942.1	49.15	60.88	57.94412613	63.94075012
11.88	-3.658276	0.0627	KNX38636.1	WP_110567505.1	49.15	61.03	57.94412613	54.28585052
11.96	2.182671	0.0627	KNX38636.1	WP_125191182.1	49.15	61.11	57.94412613	60.12679672
12.03	-2.622086	0.0693	KNX38636.1	WP_082377728.1	49.15	61.18	57.94412613	55.32204056
12.03	-3.313019	0.0759	KNX38636.1	KOX03277.1	49.15	61.18	57.94412613	54.63110733
12.22	-0.569645	0.0957	KNX38636.1	WP_013736455.1	49.15	61.37	57.94412613	57.3744812
12.36	-4.350285	0.0726	KNX38636.1	WP_086849962.1	49.15	61.51	57.94412613	53.59384155
12.39	-3.148048	0.0726	KNX38636.1	WP_091283529.1	49.15	61.54	57.94412613	54.79607773
12.49	-3.468784	0.0825	KNX38636.1	WP_099848711.1	49.15	61.64	57.94412613	54.4753418
12.49	-3.544399	0.0858	KNX38636.1	PIG53436.1	49.15	61.64	57.94412613	54.39972687
13.26	12.160809	0.099	KNX38636.1	SCF49212.1	49.15	62.41	57.94412613	70.10493469
13.26	11.447132	0.0825	KNX38636.1	WP_083303042.1	49.15	62.41	57.94412613	69.39125824
13.27	-2.155586	0.066	KNX38636.1	WP_101366623.1	49.15	62.42	57.94412613	55.78853989
13.47	-1.668209	0.0836	KNX38636.1	SHM40309.1	49.15	62.62	57.94412613	56.27591705
13.68	-1.991405	0.0627	KNX38636.1	CCH19814.1	49.15	62.83	57.94412613	55.95272064
13.68	-1.521301	0.066	KNX38636.1	WP_039906502.1	49.15	62.83	57.94412613	56.42282486
14.04	1.279701	0.0891	KNX38636.1	OPG07929.1	49.15	63.19	57.94412613	59.22382736
14.04	7.042896	0.1188	KNX38636.1	WP_143737622.1	49.15	63.19	57.94412613	64.9870224
14.09	-3.131531	0.0693	KNX38636.1	WP_124822775.1	49.15	63.24	57.94412613	54.81259537
14.68	10.798176	0.1127	KNX38636.1	WP_091310325.1	49.15	63.83	57.94412613	68.74230194
14.9	-5.147949	0.0759	KNX38636.1	CBY05529.1	49.15	64.05	57.94412613	52.79617691
16.0	-2.270466	0.0594	KNX38636.1	WP_091553551.1	49.15	65.15	57.94412613	55.67366028
16.36	-1.713242	0.0891	KNX38636.1	WP_117215036.1	49.15	65.51	57.94412613	56.23088455
16.49	-8.265762	0.0631	KNX38636.1	WP_104613137.1	49.15	65.64	57.94412613	49.6783638
16.72	-3.119167	0.0627	KNX38636.1	WP_139584963.1	49.15	65.87	57.94412613	54.8249588
17.02	0.535744	0.0903	KNX38636.1	WP_051808300.1	49.15	66.17	57.94412613	58.47986984
17.26	-2.414326	0.0693	KNX38636.1	WP_089021493.1	49.15	66.41	57.94412613	55.52980042
18.08	-12.199451	0.0687	KNX38636.1	ADV92527.1	49.15	67.23	57.94412613	45.74467468
19.15	4.264313	0.1054	KNX38636.1	SDZ16714.1	49.15	68.3	57.94412613	62.20843887
19.15	0.651699	0.0717	KNX38636.1	WP_091558835.1	49.15	68.3	57.94412613	58.5958252
19.86	-5.824589	0.066	KNX38636.1	WP_132413760.1	49.15	69.01	57.94412613	52.11953735
19.95	-5.194874	0.0933	KNX38636.1	WP_068752972.1	49.15	69.1	57.94412613	52.74925232
20.08	-4.970112	0.083	KNX38636.1	WP_081971423.1	49.15	69.23	57.94412613	52.97401428
20.76	7.182331	0.0924	KNX38636.1	WP_132399348.1	49.15	69.91	57.94412613	65.12645721
22.9	-1.049412	0.0726	KNX38636.1	WP_084578793.1	49.15	72.05	57.94412613	56.89471436
33.82	-2.098873	0.0706	KNX38636.1	CUM11140.1	49.15	82.97	57.94412613	55.84525299
33.82	0.685608	0.0819	KNX38636.1	AEV21261.1	49.15	82.97	57.94412613	58.62973404
38.59	4.629768	0.0833	KNX38636.1	WP_116180173.1	49.15	87.74	57.94412613	62.5738945
0.16	-4.004673	0.0931	WP_050671122.1	WP_054022242.1	49.15	49.31	56.04663467	52.04196167
0.2	9.501781	0.089	WP_050671122.1	WP_132337032.1	49.15	49.35	56.04663467	65.54841614
0.24	-5.108868	0.0699	WP_050671122.1	WP_143590710.1	49.15	49.39	56.04663467	50.93776703
0.26	-2.72007	0.0788	WP_050671122.1	WP_052685689.1	49.15	49.41	56.04663467	53.32656479
1.1	-0.547253	0.0685	WP_050671122.1	GAP50618.1	49.15	50.25	56.04663467	55.49938202
1.11	-2.244339	0.0925	WP_050671122.1	WP_047194864.1	49.15	50.26	56.04663467	53.80229568
1.58	-2.74876	0.0651	WP_050671122.1	WP_084400763.1	49.15	50.73	56.04663467	53.29787445
1.83	1.247181	0.0719	WP_050671122.1	WP_141984372.1	49.15	50.98	56.04663467	57.29381561
1.87	1.432095	0.0712	WP_050671122.1	WP_091450391.1	49.15	51.02	56.04663467	57.47872925
2.06	-2.273701	0.0822	WP_050671122.1	WP_131056699.1	49.15	51.21	56.04663467	53.77293396
2.41	2.070827	0.113	WP_050671122.1	WP_020639922.1	49.15	51.56	56.04663467	58.11746216
2.62	-4.446129	0.0903	WP_050671122.1	WP_070705826.1	49.15	51.77	56.04663467	51.60050583
2.62	-5.102627	0.0865	WP_050671122.1	PKZ41776.1	49.15	51.77	56.04663467	50.94400787
2.86	-0.252674	0.0856	WP_050671122.1	KJK32958.1	49.15	52.01	56.04663467	55.79396057
2.92	2.543022	0.0822	WP_050671122.1	WP_132183354.1	49.15	52.07	56.04663467	58.58965683
3.15	-3.211613	0.0509	WP_050671122.1	WP_144126986.1	49.15	52.3	56.04663467	52.83502197
3.22	-8.426781	0.0871	WP_050671122.1	ALS57601.1	49.15	52.37	56.04663467	47.61985397
3.22	-10.451817	0.0889	WP_050671122.1	WP_081656754.1	49.15	52.37	56.04663467	45.59481812
3.28	-1.124187	0.0719	WP_050671122.1	WP_075975245.1	49.15	52.43	56.04663467	54.9224472
3.56	-5.632114	0.0704	WP_050671122.1	WP_083947829.1	49.15	52.71	56.04663467	50.41452026
3.87	-1.107586	0.0856	WP_050671122.1	WP_086784246.1	49.15	53.02	56.04663467	54.93904877
3.88	-1.814701	0.0625	WP_050671122.1	WP_116813002.1	49.15	53.03	56.04663467	54.23193359
4.26	-3.093632	0.0874	WP_050671122.1	TQL66274.1	49.15	53.41	56.04663467	52.95300293
4.6	-3.427338	0.0906	WP_050671122.1	WP_155388305.1	49.15	53.75	56.04663467	52.61929703
5.26	2.669277	0.0959	WP_050671122.1	WP_075737041.1	49.15	54.41	56.04663467	58.71591187
5.62	-0.247314	0.0616	WP_050671122.1	WP_082403176.1	49.15	54.77	56.04663467	55.79932022
5.86	-3.971165	0.0514	WP_050671122.1	WP_086668955.1	49.15	55.01	56.04663467	52.07546997
5.93	-11.468342	0.0611	WP_050671122.1	ADV92525.1	49.15	55.08	56.04663467	44.57829285
6.11	2.669376	0.1062	WP_050671122.1	WP_083950838.1	49.15	55.26	56.04663467	58.71601105
6.45	-0.295174	0.0788	WP_050671122.1	OKK16161.1	49.15	55.6	56.04663467	55.75146103
6.75	-0.016201	0.0521	WP_050671122.1	WP_103503499.1	49.15	55.9	56.04663467	56.03043365
6.8	2.572994	0.1799	WP_050671122.1	WP_084434874.1	49.15	55.95	56.04663467	58.61962891
6.89	10.367657	0.0737	WP_050671122.1	WP_043791386.1	49.15	56.04	56.04663467	66.41429138
7.77	-3.027122	0.0959	WP_050671122.1	WP_093954453.1	49.15	56.92	56.04663467	53.01951218
8.16	4.683987	0.113	WP_050671122.1	KWV30420.1	49.15	57.31	56.04663467	60.73062134
8.31	1.239426	0.0616	WP_050671122.1	WP_141569747.1	49.15	57.46	56.04663467	57.28606033
8.61	0.854492	0.1096	WP_050671122.1	WP_111700265.1	49.15	57.76	56.04663467	56.90112686
8.67	-1.528332	0.0685	WP_050671122.1	WP_109639600.1	49.15	57.82	56.04663467	54.51830292
8.76	-1.356655	0.0856	WP_050671122.1	WP_112669767.1	49.15	57.91	56.04663467	54.68997955
8.8	-0.952122	0.0685	WP_050671122.1	MTK05241.1	49.15	57.95	56.04663467	55.09451294
9.02	5.381649	0.0822	WP_050671122.1	WP_073887759.1	49.15	58.17	56.04663467	61.42828369
9.13	-1.389202	0.0925	WP_050671122.1	ROO62349.1	49.15	58.28	56.04663467	54.65743256
9.6	-2.625965	0.0959	WP_050671122.1	WP_130477875.1	49.15	58.75	56.04663467	53.42066956
9.79	0.113686	0.0822	WP_050671122.1	WP_124770494.1	49.15	58.94	56.04663467	56.16032028
10.02	6.289459	0.089	WP_050671122.1	WP_035286617.1	49.15	59.17	56.04663467	62.3360939
10.09	1.349113	0.0925	WP_050671122.1	WP_078844206.1	49.15	59.24	56.04663467	57.39574814
10.11	-0.341244	0.0925	WP_050671122.1	WP_145923095.1	49.15	59.26	56.04663467	55.70539093
10.23	-2.029221	0.0925	WP_050671122.1	WP_130401777.1	49.15	59.38	56.04663467	54.01741409
10.32	10.780087	0.089	WP_050671122.1	SCF11721.1	49.15	59.47	56.04663467	66.82672119
10.58	6.440758	0.0993	WP_050671122.1	WP_088642378.1	49.15	59.73	56.04663467	62.48739243
10.71	-1.301918	0.0753	WP_050671122.1	WP_083302694.1	49.15	59.86	56.04663467	54.74471664
11.21	-0.549297	0.0856	WP_050671122.1	WP_088988822.1	49.15	60.36	56.04663467	55.49733734
11.57	-0.769497	0.0959	WP_050671122.1	WP_130464304.1	49.15	60.72	56.04663467	55.27713776
11.71	-2.224281	0.0925	WP_050671122.1	WP_093411427.1	49.15	60.86	56.04663467	53.82235336
11.73	7.894115	0.0651	WP_050671122.1	WP_132386942.1	49.15	60.88	56.04663467	63.94075012
11.88	-1.760784	0.0822	WP_050671122.1	WP_110567505.1	49.15	61.03	56.04663467	54.28585052
11.96	4.080162	0.089	WP_050671122.1	WP_125191182.1	49.15	61.11	56.04663467	60.12679672
12.03	-0.724594	0.089	WP_050671122.1	WP_082377728.1	49.15	61.18	56.04663467	55.32204056
12.03	-1.415527	0.0993	WP_050671122.1	KOX03277.1	49.15	61.18	56.04663467	54.63110733
12.22	1.327847	0.1952	WP_050671122.1	WP_013736455.1	49.15	61.37	56.04663467	57.3744812
12.36	-2.452793	0.1233	WP_050671122.1	WP_086849962.1	49.15	61.51	56.04663467	53.59384155
12.39	-1.250557	0.0788	WP_050671122.1	WP_091283529.1	49.15	61.54	56.04663467	54.79607773
12.49	-1.571293	0.0788	WP_050671122.1	WP_099848711.1	49.15	61.64	56.04663467	54.4753418
12.49	-1.646908	0.089	WP_050671122.1	PIG53436.1	49.15	61.64	56.04663467	54.39972687
13.26	14.0583	0.0651	WP_050671122.1	SCF49212.1	49.15	62.41	56.04663467	70.10493469
13.26	13.344624	0.0993	WP_050671122.1	WP_083303042.1	49.15	62.41	56.04663467	69.39125824
13.27	-0.258095	0.0788	WP_050671122.1	WP_101366623.1	49.15	62.42	56.04663467	55.78853989
13.47	0.229282	0.0925	WP_050671122.1	SHM40309.1	49.15	62.62	56.04663467	56.27591705
13.68	-0.093914	0.089	WP_050671122.1	CCH19814.1	49.15	62.83	56.04663467	55.95272064
13.68	0.37619	0.0685	WP_050671122.1	WP_039906502.1	49.15	62.83	56.04663467	56.42282486
14.04	3.177193	0.0959	WP_050671122.1	OPG07929.1	49.15	63.19	56.04663467	59.22382736
14.04	8.940388	0.0651	WP_050671122.1	WP_143737622.1	49.15	63.19	56.04663467	64.9870224
14.09	-1.234039	0.0856	WP_050671122.1	WP_124822775.1	49.15	63.24	56.04663467	54.81259537
14.68	12.695667	0.0951	WP_050671122.1	WP_091310325.1	49.15	63.83	56.04663467	68.74230194
14.9	-3.250458	0.0753	WP_050671122.1	CBY05529.1	49.15	64.05	56.04663467	52.79617691
16.0	-0.372974	0.0788	WP_050671122.1	WP_091553551.1	49.15	65.15	56.04663467	55.67366028
16.36	0.18425	0.0788	WP_050671122.1	WP_117215036.1	49.15	65.51	56.04663467	56.23088455
16.49	-6.368271	0.089	WP_050671122.1	WP_104613137.1	49.15	65.64	56.04663467	49.6783638
16.72	-1.221676	0.089	WP_050671122.1	WP_139584963.1	49.15	65.87	56.04663467	54.8249588
17.02	2.433235	0.0903	WP_050671122.1	WP_051808300.1	49.15	66.17	56.04663467	58.47986984
17.26	-0.516834	0.089	WP_050671122.1	WP_089021493.1	49.15	66.41	56.04663467	55.52980042
18.08	-10.30196	0.0611	WP_050671122.1	ADV92527.1	49.15	67.23	56.04663467	45.74467468
19.15	6.161804	0.0856	WP_050671122.1	SDZ16714.1	49.15	68.3	56.04663467	62.20843887
19.15	2.549191	0.0943	WP_050671122.1	WP_091558835.1	49.15	68.3	56.04663467	58.5958252
19.86	-3.927097	0.0822	WP_050671122.1	WP_132413760.1	49.15	69.01	56.04663467	52.11953735
19.95	-3.297382	0.0719	WP_050671122.1	WP_068752972.1	49.15	69.1	56.04663467	52.74925232
20.08	-3.07262	0.0943	WP_050671122.1	WP_081971423.1	49.15	69.23	56.04663467	52.97401428
20.76	9.079823	0.1507	WP_050671122.1	WP_132399348.1	49.15	69.91	56.04663467	65.12645721
22.9	0.84808	0.0856	WP_050671122.1	WP_084578793.1	49.15	72.05	56.04663467	56.89471436
33.82	-0.201382	0.0743	WP_050671122.1	CUM11140.1	49.15	82.97	56.04663467	55.84525299
33.82	2.583099	0.2021	WP_050671122.1	AEV21261.1	49.15	82.97	56.04663467	58.62973404
38.59	6.52726	0.1007	WP_050671122.1	WP_116180173.1	49.15	87.74	56.04663467	62.5738945
0.04	13.506454	0.069	WP_054022242.1	WP_132337032.1	49.31	49.35	52.04196167	65.54841614
0.08	-1.104195	0.0809	WP_054022242.1	WP_143590710.1	49.31	49.39	52.04196167	50.93776703
0.1	1.284603	0.0621	WP_054022242.1	WP_052685689.1	49.31	49.41	52.04196167	53.32656479
0.94	3.45742	0.0621	WP_054022242.1	GAP50618.1	49.31	50.25	52.04196167	55.49938202
0.95	1.760334	0.0828	WP_054022242.1	WP_047194864.1	49.31	50.26	52.04196167	53.80229568
1.42	1.255913	0.0552	WP_054022242.1	WP_084400763.1	49.31	50.73	52.04196167	53.29787445
1.67	5.251854	0.1724	WP_054022242.1	WP_141984372.1	49.31	50.98	52.04196167	57.29381561
